timestamp,ax,ay,az,label,subject_id
1781599337250,-768,-17888,2424,6,A
1781599337271,848,-16848,728,6,A
1781599337292,2480,-15404,-640,6,A
1781599337313,2484,-13716,-476,6,A
1781599337335,1300,-12776,844,6,A
1781599337357,1372,-11308,1104,6,A
1781599337379,1176,-10752,1464,6,A
1781599337400,744,-9968,1388,6,A
1781599337422,436,-10064,1356,6,A
1781599337443,1396,-10296,424,6,A
1781599337465,1692,-11068,-736,6,A
1781599337486,736,-15416,160,6,A
1781599337508,364,-16852,1180,6,A
1781599337529,1692,-16760,400,6,A
1781599337552,1548,-16636,1048,6,A
1781599337574,1068,-15956,1784,6,A
1781599337596,1168,-15064,1928,6,A
1781599337617,900,-15320,2340,6,A
1781599337639,644,-16740,2848,6,A
1781599337660,-392,-19200,4140,6,A
1781599337682,996,-18872,2952,6,A
1781599337704,2336,-18960,1916,6,A
1781599337725,2112,-17848,2344,6,A
1781599337746,1932,-16164,2008,6,A
1781599337769,2092,-15744,1720,6,A
1781599337790,2388,-14360,680,6,A
1781599337811,1732,-15016,1488,6,A
1781599337834,1116,-14888,1704,6,A
1781599337856,540,-14096,1712,6,A
1781599337877,236,-15124,2396,6,A
1781599337898,600,-16476,2048,6,A
1781599337920,1128,-17668,1056,6,A
1781599337941,1700,-19908,1912,6,A
1781599337964,2920,-19444,1304,6,A
1781599337985,2820,-18936,1364,6,A
1781599338007,2324,-19284,1960,6,A
1781599338028,2660,-18932,1648,6,A
1781599338050,2860,-19220,1520,6,A
1781599338071,2528,-18564,1900,6,A
1781599338093,1952,-18744,1480,6,A
1781599338114,2064,-19000,1028,6,A
1781599338136,3228,-17400,128,6,A
1781599338157,2240,-15580,812,6,A
1781599338180,1196,-13692,1292,6,A
1781599338201,1712,-11384,916,6,A
1781599338222,1616,-10664,1504,6,A
1781599338244,1028,-9564,2000,6,A
1781599338265,972,-7780,1920,6,A
1781599338287,928,-6596,2148,6,A
1781599338309,728,-9176,640,6,A
1781599338331,-264,-10196,3176,6,A
1781599338352,-268,-11476,3256,6,A
1781599338374,-732,-13500,2784,6,A
1781599338395,-2408,-22288,1076,6,A
1781599338417,1828,-27324,-1952,6,A
1781599338438,4700,-27800,-2124,6,A
1781599338460,2520,-25620,-320,6,A
1781599338481,704,-23164,724,6,A
1781599338504,992,-19848,1824,6,A
1781599338525,-104,-18236,3360,6,A
1781599338546,-300,-17644,4496,6,A
1781599338568,-600,-18248,4096,6,A
1781599338590,1940,-17392,2172,6,A
1781599338612,3136,-15748,1528,6,A
1781599338633,1932,-15172,1956,6,A
1781599338654,1476,-14716,1252,6,A
1781599338676,1792,-13280,604,6,A
1781599338697,1920,-12136,732,6,A
1781599338719,2020,-10776,216,6,A
1781599338741,2344,-9568,224,6,A
1781599338762,2040,-8060,1052,6,A
1781599338783,1784,-6684,2076,6,A
1781599338805,592,-7556,3664,6,A
1781599338827,-1096,-13640,4412,6,A
1781599338848,92,-18332,2624,6,A
1781599338870,3368,-24148,1232,6,A
1781599338891,3968,-28264,880,6,A
1781599338913,4164,-26440,1600,6,A
1781599338935,1920,-23264,3480,6,A
1781599338956,780,-20268,5328,6,A
1781599338978,312,-17948,5224,6,A
1781599339000,-8,-18152,4444,6,A
1781599339021,1888,-16832,3184,6,A
1781599339043,2048,-15448,3256,6,A
1781599339065,1256,-14916,3584,6,A
1781599339087,1808,-14924,3108,6,A
1781599339108,2416,-13720,3140,6,A
1781599339130,1852,-12968,3768,6,A
1781599339152,1400,-13540,3340,6,A
1781599339173,2716,-12928,1996,6,A
1781599339195,3716,-11188,1812,6,A
1781599339216,3292,-10520,2672,6,A
1781599339237,2848,-10640,2832,6,A
1781599339259,3224,-11520,2716,6,A
1781599339280,4012,-13208,2020,6,A
1781599339303,5084,-13236,1396,6,A
1781599339325,4680,-14388,2312,6,A
1781599339346,4288,-14436,2660,6,A
1781599339368,2572,-17040,5004,6,A
1781599339389,1512,-18252,6004,6,A
1781599339411,1848,-19424,5696,6,A
1781599339433,2048,-20508,5524,6,A
1781599339454,2572,-20288,4856,6,A
1781599339476,3208,-18268,4060,6,A
1781599339497,2688,-17072,4296,6,A
1781599339520,3040,-17176,3940,6,A
1781599339541,4196,-15980,2744,6,A
1781599339562,3820,-15352,3164,6,A
1781599339584,3812,-14124,2724,6,A
1781599339606,3796,-13824,2548,6,A
1781599339628,4196,-13820,2036,6,A
1781599339650,4268,-12952,1768,6,A
1781599339671,3576,-11376,2556,6,A
1781599339693,2460,-10260,3996,6,A
1781599339714,1568,-8856,4724,6,A
1781599339735,1692,-8668,4208,6,A
1781599339758,2252,-8664,4224,6,A
1781599339779,1380,-7428,3836,6,A
1781599339801,-184,-11724,5244,6,A
1781599339822,576,-17296,2728,6,A
1781599339844,3748,-21592,568,6,A
1781599339866,3376,-21908,1396,6,A
1781599339887,456,-20104,3036,6,A
1781599339909,-2412,-24232,3448,6,A
1781599339930,2060,-27176,2200,6,A
1781599339952,3232,-25536,1788,6,A
1781599339973,356,-21300,4308,6,A
1781599339995,-724,-18116,4396,6,A
1781599340017,-444,-16408,5072,6,A
1781599340039,20,-15276,4476,6,A
1781599340060,884,-13856,3108,6,A
1781599340083,940,-12964,3172,6,A
1781599340104,812,-13344,3568,6,A
1781599340124,1664,-12792,2396,6,A
1781599340146,2388,-11744,1672,6,A
1781599340169,1820,-10588,2312,6,A
1781599340190,1304,-10012,3088,6,A
1781599340211,1420,-9560,2472,6,A
1781599340234,1188,-11576,3228,6,A
1781599340255,872,-11964,4388,6,A
1781599340277,296,-11580,4724,6,A
1781599340298,-3056,-12420,6636,6,A
1781599340320,-3572,-18196,8740,6,A
1781599340341,1192,-24552,4936,6,A
1781599340363,4416,-26080,2432,6,A
1781599340385,2668,-26036,4488,6,A
1781599340406,244,-24124,6920,6,A
1781599340427,1024,-22884,7124,6,A
1781599340449,1468,-20996,6108,6,A
1781599340471,316,-18220,6368,6,A
1781599340492,172,-18880,5756,6,A
1781599340514,1780,-17244,4192,6,A
1781599340536,2084,-14752,3064,6,A
1781599340558,1884,-11872,2524,6,A
1781599340579,1604,-9916,2280,6,A
1781599340600,1840,-8588,2288,6,A
1781599340621,1964,-7232,2304,6,A
1781599340644,2236,-5716,1640,6,A
1781599340664,1576,-4816,1588,6,A
1781599340687,-204,-4920,3460,6,A
1781599340709,-1244,-5400,3760,6,A
1781599340730,-1588,-10716,4576,6,A
1781599340751,-2844,-18528,6864,6,A
1781599340773,-2568,-26588,9652,6,A
1781599340795,2968,-31232,4608,6,A
1781599340817,4432,-32352,4648,6,A
1781599340837,1276,-29572,9340,6,A
1781599340860,1980,-26084,9144,6,A
1781599340881,1876,-20388,8092,6,A
1781599340902,60,-16656,8820,6,A
1781599340924,-500,-14624,9052,6,A
1781599340946,2148,-14788,5556,6,A
1781599340968,2228,-14624,5092,6,A
1781599340988,1964,-13396,4680,6,A
1781599341010,2164,-12164,4172,6,A
1781599341033,2248,-11620,4392,6,A
1781599341054,1780,-10240,3556,6,A
1781599341075,1188,-9332,3480,6,A
1781599341097,1428,-7944,2564,6,A
1781599341119,1600,-5916,1676,6,A
1781599341140,800,-4524,2024,6,A
1781599341161,140,-4168,3140,6,A
1781599341183,28,-4048,3872,6,A
1781599341205,-2424,-6728,8684,6,A
1781599341226,-3016,-10988,10012,6,A
1781599341249,-2268,-20404,11000,6,A
1781599341270,1576,-32768,9764,6,A
1781599341291,5776,-32768,8120,6,A
1781599341313,5304,-32768,5436,6,A
1781599341335,3184,-28156,6672,6,A
1781599341356,852,-22396,7072,6,A
1781599341377,-852,-18256,7760,6,A
1781599341399,-1640,-16820,7812,6,A
1781599341421,-548,-16644,6144,6,A
1781599341442,672,-15416,3892,6,A
1781599341464,1044,-12948,3416,6,A
1781599341485,560,-10736,2944,6,A
1781599341507,452,-8052,3192,6,A
1781599341529,364,-5712,3412,6,A
1781599341550,644,-5088,4372,6,A
1781599341571,880,-3964,4484,6,A
1781599341593,412,-3020,4552,6,A
1781599341615,-84,-5272,6672,6,A
1781599341637,-532,-10020,6892,6,A
1781599341658,872,-15744,3712,6,A
1781599341680,3984,-23688,1572,6,A
1781599341701,4764,-25156,2480,6,A
1781599341723,2056,-23300,6144,6,A
1781599341744,148,-22652,9144,6,A
1781599341767,700,-20812,9564,6,A
1781599341788,948,-19904,9776,6,A
1781599341809,984,-18532,9108,6,A
1781599341831,772,-17052,8676,6,A
1781599341852,1648,-15812,6660,6,A
1781599341873,2548,-13660,4632,6,A
1781599341895,2528,-12056,4376,6,A
1781599341918,2176,-10696,4344,6,A
1781599341939,2132,-9256,4208,6,A
1781599341960,1020,-7224,4044,6,A
1781599341982,460,-6536,3688,6,A
1781599342003,892,-7460,3132,6,A
1781599342025,2296,-6164,788,6,A
1781599342047,2428,-6572,808,6,A
1781599342069,-748,-11268,2600,6,A
1781599342091,-4032,-19000,5184,6,A
1781599342112,12,-27380,1644,6,A
1781599342133,6588,-32768,-304,6,A
1781599342155,7480,-32768,1032,6,A
1781599342177,3268,-27836,4588,6,A
1781599342198,476,-23792,8020,6,A
1781599342219,1024,-20092,7728,6,A
1781599342242,712,-19992,7548,6,A
1781599342263,580,-21984,6252,6,A
1781599342285,2208,-21616,3556,6,A
1781599342306,2792,-20552,3048,6,A
1781599342327,1872,-19268,3444,6,A
1781599342349,-312,-13884,3756,6,A
1781599342371,-1040,-11852,4700,6,A
1781599342393,-1748,-8784,4404,6,A
1781599342414,-1092,-4320,4048,6,A
1781599342436,892,-3160,1988,6,A
1781599342457,2292,-1008,2472,6,A
1781599342479,2864,2236,3324,6,A
1781599342500,1628,1680,4928,6,A
1781599342522,1032,596,4820,6,A
1781599342543,1044,-4672,3904,6,A
1781599342565,-720,-10232,2356,6,A
1781599342587,-1688,-26680,1284,6,A
1781599342608,-852,-32768,3764,6,A
1781599342630,2592,-32768,3868,6,A
1781599342652,2784,-30384,6828,6,A
1781599342673,736,-28208,8104,6,A
1781599342694,16,-24768,7880,6,A
1781599342717,380,-21352,8604,6,A
1781599342738,8,-18224,7912,6,A
1781599342759,340,-16364,6292,6,A
1781599342781,1468,-14620,4124,6,A
1781599342803,1916,-11704,2296,6,A
1781599342824,2512,-9992,1532,6,A
1781599342846,2732,-8076,1216,6,A
1781599342867,1852,-7552,2244,6,A
1781599342889,1308,-6488,2240,6,A
1781599342910,1308,-4548,3052,6,A
1781599342933,1640,-4852,3800,6,A
1781599342954,2224,-5956,3272,6,A
1781599342975,1724,-7732,1940,6,A
1781599342998,1584,-10404,1248,6,A
1781599343019,-2056,-18140,4676,6,A
1781599343040,-4972,-25272,6804,6,A
1781599343063,-1236,-28368,2632,6,A
1781599343084,1260,-27124,1752,6,A
1781599343106,680,-26264,4280,6,A
1781599343127,72,-23372,5480,6,A
1781599343149,176,-20040,5116,6,A
1781599343170,-208,-19056,5156,6,A
1781599343191,532,-18072,5208,6,A
1781599343214,976,-16216,4608,6,A
1781599343235,1612,-14780,5100,6,A
1781599343256,2128,-13592,5532,6,A
1781599343279,2628,-12196,4704,6,A
1781599343301,2132,-11656,4444,6,A
1781599343322,1252,-13776,4068,6,A
1781599343345,1144,-14604,3592,6,A
1781599343366,1796,-13616,3136,6,A
1781599343388,2372,-13116,2812,6,A
1781599343409,2496,-13348,2736,6,A
1781599343431,1352,-13160,4444,6,A
1781599343453,188,-13608,5532,6,A
1781599343474,-528,-13672,6040,6,A
1781599343496,-248,-14916,6412,6,A
1781599343517,404,-15180,5784,6,A
1781599343538,480,-16264,6392,6,A
1781599343561,12,-17200,6644,6,A
1781599343581,316,-18488,7124,6,A
1781599343603,1100,-17792,6496,6,A
1781599343625,1484,-17948,5612,6,A
1781599343647,1888,-16708,5496,6,A
1781599343669,1600,-15208,5092,6,A
1781599343690,1292,-14224,4744,6,A
1781599343711,704,-13400,4100,6,A
1781599343733,488,-12696,4156,6,A
1781599343755,156,-12568,4016,6,A
1781599343776,-32,-12504,3236,6,A
1781599343798,604,-13424,2916,6,A
1781599343819,940,-14008,2908,6,A
1781599343840,424,-14996,3480,6,A
1781599343862,332,-16600,4260,6,A
1781599343884,512,-16964,3588,6,A
1781599343906,580,-17432,4232,6,A
1781599343927,440,-17504,4692,6,A
1781599343949,-140,-16668,4928,6,A
1781599343971,-256,-16932,4976,6,A
1781599343992,-164,-16904,4960,6,A
1781599344014,-444,-16744,4996,6,A
1781599344036,-212,-16248,4360,6,A
1781599344057,224,-16092,3896,6,A
1781599344078,384,-16156,3768,6,A
1781599344100,104,-15860,3836,6,A
1781599344121,8,-15664,4056,6,A
1781599344144,248,-15608,3772,6,A
1781599344165,376,-15568,3400,6,A
1781599344186,316,-15824,3424,6,A
1781599344208,-48,-15584,3588,6,A
1781599344230,-268,-15688,3504,6,A
1781599344251,-400,-15872,3784,6,A
1781599344272,-344,-15660,3840,6,A
1781599344294,-440,-15680,3712,6,A
1781599344315,-344,-15836,3644,6,A
1781599344338,-552,-16164,3884,6,A
1781599344359,-472,-16276,3716,6,A
1781599344381,-552,-16660,3572,6,A
1781599344403,-152,-17040,3120,6,A
1781599344424,-80,-16672,2980,6,A
1781599344445,-280,-16052,3096,6,A
1781599344468,-140,-15960,3068,6,A
1781599344489,-44,-15640,2852,6,A
1781599344511,-168,-15552,3156,6,A
1781599344533,-384,-15960,3332,6,A
1781599344555,-440,-16044,3448,6,A
1781599344576,-424,-15968,3396,6,A
1781599344596,-344,-16180,3376,6,A
1781599344619,-300,-16108,3296,6,A
1781599344640,-224,-15960,3156,6,A
1781599344662,-96,-16248,2872,6,A
1781599344683,-64,-16296,2824,6,A
1781599344705,-296,-16308,2996,6,A
1781599344727,-280,-15992,2784,6,A
1781599344748,-172,-15916,2828,6,A
1781599344770,-52,-15760,2652,6,A
1781599344791,-220,-15632,2636,6,A
1781599344813,-312,-15592,2824,6,A
1781599344835,-244,-16252,3332,6,A
1781599344857,-172,-16612,2948,6,A
1781599344878,-388,-16756,3232,6,A
1781599344899,-616,-16812,3448,6,A
1781599344921,-304,-16764,3380,6,A
1781599344943,80,-16708,2836,6,A
1781599344964,192,-16336,2520,6,A
1781599344986,404,-16388,2476,6,A
1781599345008,-20,-16256,2788,6,A
1781599345030,0,-16424,2824,6,A
1781599345051,-216,-16308,2568,6,A
1781599345072,-184,-16460,2856,6,A
1781599345094,-16,-15984,2568,6,A
1781599345115,44,-15788,2588,6,A
1781599345136,-84,-15696,2596,6,A
1781599345159,40,-15652,2476,6,A
1781599345181,-68,-16020,2316,6,A
1781599345201,80,-16264,2080,6,A
1781599345223,-36,-16328,2448,6,A
1781599345246,-104,-16068,2652,6,A
1781599345267,-396,-16156,2940,6,A
1781599345288,-268,-16056,2884,6,A
1781599345310,-100,-16404,2840,6,A
1781599345332,-172,-16180,2856,6,A
1781599345353,-196,-16452,2712,6,A
1781599345375,-204,-16256,2720,6,A
1781599345397,-168,-16396,2712,6,A
1781599345418,-172,-16380,2700,6,A
1781599345440,-184,-16428,2472,6,A
1781599345461,-96,-16168,2500,6,A
1781599345483,-440,-16016,2660,6,A
1781599345504,-328,-15964,2376,6,A
1781599345526,-284,-15792,2408,6,A
1781599345548,-308,-15496,2408,6,A
1781599345570,-168,-15388,2240,6,A
1781599345591,-288,-15436,2288,6,A
1781599345613,-540,-15404,2492,6,A
1781599345634,-488,-15400,2552,6,A
1781599345656,-444,-15680,2332,6,A
1781599345678,-416,-16152,2484,6,A
1781599345699,-232,-16208,2292,6,A
1781599345720,-148,-16084,2416,6,A
1781599345743,-400,-16132,2728,6,A
1781599345765,-324,-16400,2764,6,A
1781599345786,-356,-16680,2704,6,A
1781599345808,-436,-16656,2684,6,A
1781599345829,-484,-16660,2248,6,A
1781599345850,-144,-16680,2104,6,A
1781599345873,-12,-16256,1736,6,A
1781599345894,-220,-16040,1812,6,A
1781599345916,-416,-15764,1984,6,A
1781599345937,-448,-15960,2180,6,A
1781599345960,-596,-16284,2116,6,A
1781599345981,-564,-16308,1996,6,A
1781599346002,-528,-15764,2152,6,A
1781599346024,-772,-15724,2280,6,A
1781599346046,-724,-16012,2276,6,A
1781599346067,-428,-16144,1760,6,A
1781599346089,-336,-15972,1644,6,A
1781599346111,-716,-16284,2024,6,A
1781599346132,-696,-16288,1956,6,A
1781599346154,-632,-15960,1908,6,A
1781599346175,-808,-15244,1752,6,A
1781599346197,-1076,-13312,1108,6,A
1781599346219,-1524,-12024,1800,6,A
1781599346240,-80,-11268,1084,6,A
1781599346262,-556,-11636,2056,6,A
1781599346284,-1460,-13180,3748,6,A
1781599346305,-2560,-17780,5788,6,A
1781599346327,-3408,-22272,6672,6,A
1781599346348,-2124,-28376,4768,6,A
1781599346370,896,-32768,2916,6,A
1781599346391,1200,-26568,4788,6,A
1781599346414,-768,-23316,5908,6,A
1781599346435,-1924,-19816,6472,6,A
1781599346457,-1104,-17644,5280,6,A
1781599346478,-740,-14332,4152,6,A
1781599346500,-856,-11688,3280,6,A
1781599346521,-520,-9076,3504,6,A
1781599346543,244,-7668,2596,6,A
1781599346564,140,-5164,2376,6,A
1781599346586,-44,-2792,2756,6,A
1781599346607,-164,-2600,2868,6,A
1781599346629,600,-3224,2584,6,A
1781599346651,808,-5316,3172,6,A
1781599346672,376,-6540,4756,6,A
1781599346694,-1340,-7444,5580,6,A
1781599346716,-2640,-15584,8384,6,A
1781599346737,-2960,-26944,12424,6,A
1781599346758,252,-31124,7952,6,A
1781599346780,440,-32328,8688,6,A
1781599346802,-3120,-32328,11416,6,A
1781599346823,-3148,-27608,10232,6,A
1781599346846,-3784,-23968,10356,6,A
1781599346867,-5304,-21340,11144,6,A
1781599346889,-3836,-17956,8828,6,A
1781599346910,-2424,-16468,7080,6,A
1781599346932,-2084,-16004,6812,6,A
1781599346953,-652,-13744,4812,6,A
1781599346975,520,-9672,3408,6,A
1781599346997,376,-7276,4012,6,A
1781599347017,204,-5432,5068,6,A
1781599347039,-92,-4960,5864,6,A
1781599347062,240,-3500,5648,6,A
1781599347082,792,-528,4664,6,A
1781599347104,668,-320,5060,6,A
1781599347126,872,-1468,5924,6,A
1781599347147,1652,-4764,3976,6,A
1781599347169,2312,-10568,2076,6,A
1781599347191,16,-22052,6968,6,A
1781599347212,-2004,-29512,13980,6,A
1781599347234,264,-30324,13724,6,A
1781599347257,3032,-30992,12540,6,A
1781599347277,2736,-28764,13908,6,A
1781599347299,1724,-23028,13828,6,A
1781599347321,1224,-18820,12608,6,A
1781599347343,608,-17516,13116,6,A
1781599347364,1536,-16744,10832,6,A
1781599347385,2492,-16488,8708,6,A
1781599347407,3176,-16148,7336,6,A
1781599347428,4336,-12688,4168,6,A
1781599347451,4476,-8444,2964,6,A
1781599347471,3704,-5448,3368,6,A
1781599347494,3280,-4380,4540,6,A
1781599347515,3468,-3284,3912,6,A
1781599347536,4080,-2228,2688,6,A
1781599347557,4052,-388,1448,6,A
1781599347579,2872,-1604,3312,6,A
1781599347601,1636,-4268,5752,6,A
1781599347622,196,-7844,7664,6,A
1781599347644,884,-16076,7812,6,A
1781599347665,2672,-26768,10292,6,A
1781599347688,3740,-32768,13728,6,A
1781599347709,5444,-32204,14404,6,A
1781599347731,5968,-24800,10928,6,A
1781599347752,3692,-20740,11340,6,A
1781599347774,1904,-17692,12528,6,A
1781599347796,2232,-16516,11136,6,A
1781599347817,2116,-14932,10720,6,A
1781599347838,1932,-14408,9716,6,A
1781599347860,2232,-12108,7488,6,A
1781599347882,2796,-8212,5276,6,A
1781599347904,2612,-6420,4436,6,A
1781599347925,2616,-5424,4636,6,A
1781599347947,2656,-3636,3632,6,A
1781599347968,2856,-1500,2532,6,A
1781599347990,3008,-3064,2412,6,A
1781599348011,2188,-4856,3352,6,A
1781599348034,1980,-10572,4228,6,A
1781599348055,3476,-15504,3144,6,A
1781599348077,5248,-19416,2844,6,A
1781599348098,4664,-20844,4756,6,A
1781599348120,3308,-21228,6956,6,A
1781599348141,3036,-21060,6468,6,A
1781599348163,5636,-25456,2800,6,A
1781599348185,6744,-29224,3744,6,A
1781599348206,4536,-27004,5756,6,A
1781599348228,2680,-22824,6080,6,A
1781599348250,1260,-19996,5872,6,A
1781599348271,408,-18064,5228,6,A
1781599348292,72,-17052,4188,6,A
1781599348314,500,-15292,2772,6,A
1781599348336,988,-12580,1148,6,A
1781599348357,520,-11808,1048,6,A
1781599348379,-324,-11328,1160,6,A
1781599348401,2340,-10824,-1092,6,A
1781599348422,2140,-9792,-752,6,A
1781599348443,1812,-9044,-1652,6,A
1781599348466,2872,-8548,-1696,6,A
1781599348487,2024,-10816,-320,6,A
1781599348508,2216,-11884,-384,6,A
1781599348530,3280,-14468,-68,6,A
1781599348552,1388,-12916,364,6,A
1781599348573,996,-12540,1584,6,A
1781599348595,-344,-12652,3888,6,A
1781599348617,-1320,-12304,6028,6,A
1781599348638,-3748,-17448,9116,6,A
1781599348660,-4240,-23552,10204,6,A
1781599348681,1316,-26372,5176,6,A
1781599348703,3688,-29624,3276,6,A
1781599348725,5956,-27720,1288,6,A
1781599348747,4092,-24148,2268,6,A
1781599348768,3500,-19684,1940,6,A
1781599348790,2708,-16380,1664,6,A
1781599348811,1632,-15964,2100,6,A
1781599348833,1088,-15072,1636,6,A
1781599348854,1732,-13624,604,6,A
1781599348876,2176,-12560,104,6,A
1781599348897,1644,-11520,-80,6,A
1781599348919,840,-10396,1332,6,A
1781599348941,1260,-10132,-280,6,A
1781599348962,1640,-9324,772,6,A
1781599348985,1644,-8980,-8,6,A
1781599349005,612,-10436,1532,6,A
1781599349027,760,-13228,1572,6,A
1781599349050,2400,-13056,-544,6,A
1781599349072,2244,-15188,584,6,A
1781599349093,960,-18432,3200,6,A
1781599349115,1304,-21440,3476,6,A
1781599349137,3532,-22896,1976,6,A
1781599349158,3972,-21984,1560,6,A
1781599349180,1612,-20876,3864,6,A
1781599349201,-1276,-20264,7732,6,A
1781599349223,-348,-19264,5776,6,A
1781599349245,-228,-17812,5056,6,A
1781599349267,-1124,-17744,6620,6,A
1781599349288,-1264,-16544,6728,6,A
1781599349310,-300,-16476,4676,6,A
1781599349331,244,-16216,4492,6,A
1781599349353,824,-17164,3912,6,A
1781599349375,1096,-15628,3552,6,A
1781599349396,1780,-15820,3300,6,A
1781599349417,1468,-15180,2812,6,A
1781599349439,632,-13492,2108,6,A
1781599349461,792,-12308,1096,6,A
1781599349482,748,-11224,908,6,A
1781599349503,1300,-10320,-204,6,A
1781599349525,988,-11328,-148,6,A
1781599349547,1508,-12524,-496,6,A
1781599349568,1056,-12736,-928,6,A
1781599349590,404,-13788,456,6,A
1781599349612,-16,-13100,680,6,A
1781599349634,-244,-15640,1768,6,A
1781599349655,-1156,-18012,4648,6,A
1781599349677,196,-20792,4480,6,A
1781599349699,1852,-23220,4816,6,A
1781599349720,2252,-23288,6116,6,A
1781599349741,1672,-21300,6128,6,A
1781599349763,216,-19012,7416,6,A
1781599349785,-1092,-15984,6640,6,A
1781599349806,-1644,-14616,7144,6,A
1781599349828,-1672,-14708,6392,6,A
1781599349850,-340,-15848,5688,6,A
1781599349871,660,-15504,3192,6,A
1781599349894,124,-14924,3004,6,A
1781599349915,-1496,-14276,4968,6,A
1781599349937,-1684,-15044,5972,6,A
1781599349958,-1452,-16628,6016,6,A
1781599349979,-476,-16716,4688,6,A
1781599350001,480,-15840,2264,6,A
1781599350023,1024,-15208,1668,6,A
1781599350045,348,-15096,2984,6,A
1781599350066,-1120,-15004,4344,6,A
1781599350088,-520,-14644,3520,6,A
1781599350109,180,-14696,2332,6,A
1781599350131,-444,-14568,3864,6,A
1781599350152,-1264,-15780,5240,6,A
1781599350174,-1944,-16640,5608,6,A
1781599350195,-744,-16780,4128,6,A
1781599350217,632,-16136,1816,6,A
1781599350238,868,-15332,1528,6,A
1781599350260,432,-15632,1680,6,A
1781599350281,-72,-17692,2440,6,A
1781599350303,152,-18296,2304,6,A
1781599350325,932,-17240,1120,6,A
1781599350346,-188,-15620,1256,6,A
1781599350368,-956,-15704,2476,6,A
1781599350389,-424,-15736,1512,6,A
1781599350411,-444,-15460,1700,6,A
1781599350433,-660,-15832,1572,6,A
1781599350454,-232,-16972,1864,6,A
1781599350476,668,-18472,1736,6,A
1781599350497,-904,-18016,2416,6,A
1781599350519,-2352,-16976,2832,6,A
1781599350541,-2568,-15404,1840,6,A
1781599350562,-2420,-15416,1468,6,A
1781599350584,-1220,-15596,476,6,A
1781599350606,172,-14540,48,6,A
1781599350628,264,-13992,232,6,A
1781599350649,-656,-15244,1692,6,A
1781599350670,-724,-15084,2412,6,A
1781599350692,-592,-15816,3244,6,A
1781599350714,-1732,-14992,3088,6,A
1781599350736,-2336,-14352,3232,6,A
1781599350757,-3288,-16008,3436,6,A
1781599350779,-2900,-19764,3216,6,A
1781599350800,-1312,-20936,2772,6,A
1781599350822,-516,-20088,1460,6,A
1781599350844,-1624,-17372,1156,6,A
1781599350865,-1676,-14976,1408,6,A
1781599350887,-2008,-13196,1920,6,A
1781599350908,-1620,-12240,1624,6,A
1781599350930,-1664,-12720,2140,6,A
1781599350953,-1076,-13900,2496,6,A
1781599350973,-88,-15056,2156,6,A
1781599350995,500,-16040,1716,6,A
1781599351016,992,-16252,1648,6,A
1781599351038,1036,-17216,1468,6,A
1781599351059,1292,-18740,1444,6,A
1781599351081,1188,-18668,1644,6,A
1781599351103,-264,-18536,2620,6,A
1781599351125,-2608,-17824,3840,6,A
1781599351147,-3320,-17004,3908,6,A
1781599351168,-3344,-15768,4212,6,A
1781599351190,-3932,-14920,3224,6,A
1781599351211,-4800,-13408,3068,6,A
1781599351233,-2612,-14232,2332,6,A
1781599351254,-192,-14656,1452,6,A
1781599351276,1060,-14184,596,6,A
1781599351297,1176,-15120,888,6,A
1781599351319,596,-16816,1560,6,A
1781599351341,680,-18636,2060,6,A
1781599351362,908,-19972,1932,6,A
1781599351383,-556,-18572,1780,6,A
1781599351406,-1572,-16736,2192,6,A
1781599351427,-600,-15548,1216,6,A
1781599351448,-1408,-15864,1892,6,A
1781599351470,-2344,-16316,2132,6,A
1781599351492,-2424,-16212,1972,6,A
1781599351514,-1720,-16220,1448,6,A
1781599351536,-1248,-16152,1112,6,A
1781599351557,-1272,-15568,1000,6,A
1781599351578,-2060,-15624,1632,6,A
1781599351600,-1416,-15804,1108,6,A
1781599351622,-308,-15868,908,6,A
1781599351643,-72,-16032,1144,6,A
1781599351665,340,-16124,208,6,A
1781599351687,888,-16280,-184,6,A
1781599351708,620,-16640,360,6,A
1781599351729,496,-16696,180,6,A
1781599351751,468,-16752,-112,6,A
1781599351772,-16,-16552,80,6,A
1781599351794,-856,-16196,424,6,A
1781599351815,-1256,-15956,676,6,A
1781599351838,-1352,-15700,604,6,A
1781599351859,-1036,-15772,512,6,A
1781599351880,-588,-15656,424,6,A
1781599351902,-592,-15984,656,6,A
1781599351925,-772,-16304,580,6,A
1781599351945,-784,-16484,456,6,A
1781599351967,-1000,-16560,640,6,A
1781599351989,-572,-16980,196,6,A
1781599352010,-804,-16336,172,6,A
1781599352032,-760,-16060,-708,6,A
1781599352053,-2816,-17692,924,6,A
1781599352075,-3248,-17588,1448,6,A
1781599352097,-3004,-16900,524,6,A
1781599352118,-5312,-16644,1816,6,A
1781599352140,-6964,-15428,2744,6,A
1781599352162,-6088,-14544,2260,6,A
1781599352184,-5480,-13756,2320,6,A
1781599352205,-5276,-13476,2284,6,A
1781599352226,-4748,-13912,1536,6,A
1781599352248,-3852,-14356,2060,6,A
1781599352270,-1776,-15028,1116,6,A
1781599352291,-1064,-15160,-2408,6,A
1781599352314,-1668,-16116,1744,6,A
1781599352335,-3400,-15768,2316,6,A
1781599352356,-3772,-19524,3912,6,A
1781599352378,-2684,-19584,3756,6,A
1781599352400,-2852,-19644,3196,6,A
1781599352421,-4328,-17616,3596,6,A
1781599352443,-4420,-16012,2600,6,A
