timestamp,ax,ay,az,label,subject_id
1781598935012,424,-16220,1700,2,A
1781598935033,-148,-16052,2004,2,A
1781598935054,328,-15916,1668,2,A
1781598935076,784,-16300,1300,2,A
1781598935098,628,-16384,1748,2,A
1781598935119,500,-16456,1936,2,A
1781598935140,188,-16084,2004,2,A
1781598935162,368,-16076,1612,2,A
1781598935183,716,-16192,1408,2,A
1781598935205,108,-16468,1956,2,A
1781598935227,120,-16432,2028,2,A
1781598935248,556,-16144,1588,2,A
1781598935270,452,-16056,1752,2,A
1781598935291,412,-16308,1932,2,A
1781598935312,456,-16284,1768,2,A
1781598935334,732,-16060,1540,2,A
1781598935356,296,-16176,1744,2,A
1781598935378,356,-16300,1804,2,A
1781598935399,416,-16388,1708,2,A
1781598935420,552,-16260,1464,2,A
1781598935442,392,-16040,1604,2,A
1781598935464,240,-16284,1980,2,A
1781598935486,372,-16260,1756,2,A
1781598935506,508,-16084,1512,2,A
1781598935529,460,-16200,1648,2,A
1781598935550,316,-16280,1920,2,A
1781598935572,236,-16304,1960,2,A
1781598935594,644,-16092,1532,2,A
1781598935614,568,-16124,1624,2,A
1781598935636,100,-16196,1844,2,A
1781598935658,264,-16052,1876,2,A
1781598935679,272,-16252,1684,2,A
1781598935701,316,-16228,1808,2,A
1781598935722,532,-16168,1520,2,A
1781598935744,464,-16212,1684,2,A
1781598935766,648,-16220,1512,2,A
1781598935787,564,-16232,1688,2,A
1781598935808,496,-16312,1776,2,A
1781598935830,436,-16100,1660,2,A
1781598935851,484,-16424,1572,2,A
1781598935874,768,-16092,1408,2,A
1781598935894,308,-16296,1804,2,A
1781598935917,192,-16204,2056,2,A
1781598935938,356,-16088,1756,2,A
1781598935959,436,-16164,1664,2,A
1781598935981,396,-16160,1900,2,A
1781598936002,284,-16180,1972,2,A
1781598936024,300,-16208,1768,2,A
1781598936045,636,-16308,1616,2,A
1781598936067,336,-15980,1712,2,A
1781598936088,0,-15944,1956,2,A
1781598936110,160,-16144,1780,2,A
1781598936132,272,-16540,1712,2,A
1781598936154,264,-16220,1776,2,A
1781598936175,12,-16120,2180,2,A
1781598936197,228,-16284,1812,2,A
1781598936218,260,-16188,1716,2,A
1781598936240,-104,-16248,2092,2,A
1781598936261,464,-16200,1644,2,A
1781598936283,260,-16308,1780,2,A
1781598936305,820,-16112,1188,2,A
1781598936326,848,-16168,1276,2,A
1781598936348,-180,-16284,2160,2,A
1781598936369,-92,-16360,2000,2,A
1781598936391,100,-16236,1816,2,A
1781598936412,44,-16024,2088,2,A
1781598936434,408,-16144,1736,2,A
1781598936455,720,-16068,1588,2,A
1781598936478,572,-16184,1676,2,A
1781598936499,752,-16264,1716,2,A
1781598936520,392,-16224,1836,2,A
1781598936542,704,-16148,1460,2,A
1781598936563,856,-16116,1440,2,A
1781598936585,516,-16212,1736,2,A
1781598936606,524,-16248,1768,2,A
1781598936628,476,-16288,1848,2,A
1781598936649,844,-16164,1348,2,A
1781598936672,904,-16420,1360,2,A
1781598936693,268,-16228,1820,2,A
1781598936715,1440,-16176,1228,2,A
1781598936736,1060,-16124,1380,2,A
1781598936757,1212,-16220,1396,2,A
1781598936779,1476,-16380,992,2,A
1781598936800,1364,-16248,1140,2,A
1781598936823,1152,-16032,1392,2,A
1781598936844,1004,-16104,1392,2,A
1781598936867,1308,-16400,1236,2,A
1781598936888,760,-16452,1632,2,A
1781598936910,-156,-16280,2216,2,A
1781598936932,652,-15896,1376,2,A
1781598936954,388,-16148,1828,2,A
1781598936975,792,-15832,1496,2,A
1781598936996,972,-16364,1480,2,A
1781598937018,1372,-16312,1124,2,A
1781598937040,1344,-16144,1092,2,A
1781598937061,1108,-16048,1272,2,A
1781598937082,492,-16352,1856,2,A
1781598937104,1156,-16072,1180,2,A
1781598937126,1268,-16064,1128,2,A
1781598937147,1372,-16232,1288,2,A
1781598937169,1184,-16532,1352,2,A
1781598937191,1204,-16016,1144,2,A
1781598937212,744,-16048,1624,2,A
1781598937234,1024,-16144,1288,2,A
1781598937256,1396,-16280,1128,2,A
1781598937278,1392,-16028,1080,2,A
1781598937299,1072,-16072,1324,2,A
1781598937320,876,-16212,1472,2,A
1781598937343,1412,-16388,1064,2,A
1781598937364,1496,-16132,976,2,A
1781598937385,1300,-16396,1076,2,A
1781598937406,1568,-16104,928,2,A
1781598937428,1096,-16172,1336,2,A
1781598937450,1136,-16256,1304,2,A
1781598937470,1088,-16280,1380,2,A
1781598937492,1176,-16116,1224,2,A
1781598937514,1380,-16236,1124,2,A
1781598937535,1252,-16136,1068,2,A
1781598937557,1404,-16228,1044,2,A
1781598937579,1140,-16244,1340,2,A
1781598937601,892,-16216,1544,2,A
1781598937622,1380,-15704,940,2,A
1781598937643,1180,-16228,1200,2,A
1781598937665,1304,-16396,1184,2,A
1781598937687,1100,-16468,1352,2,A
1781598937708,1080,-16064,1192,2,A
1781598937730,1312,-15900,1240,2,A
1781598937751,1156,-16128,1280,2,A
1781598937773,1576,-16416,996,2,A
1781598937795,1316,-16372,1180,2,A
1781598937816,1072,-16200,1360,2,A
1781598937837,1176,-16156,1204,2,A
1781598937859,1384,-16300,832,2,A
1781598937880,1268,-16248,1084,2,A
1781598937902,1328,-16312,924,2,A
1781598937924,888,-16120,1436,2,A
1781598937946,1068,-16080,1248,2,A
1781598937968,1548,-16316,840,2,A
1781598937989,1720,-16516,808,2,A
1781598938010,1428,-16392,1160,2,A
1781598938032,1164,-16064,1200,2,A
1781598938053,832,-15980,1316,2,A
1781598938076,1276,-16164,1028,2,A
1781598938097,1568,-16668,896,2,A
1781598938118,1472,-16968,1460,2,A
1781598938140,1176,-16400,1236,2,A
1781598938162,1228,-16036,904,2,A
1781598938183,1324,-16144,948,2,A
1781598938205,1304,-16184,1024,2,A
1781598938226,1280,-16168,988,2,A
1781598938249,1032,-16104,1236,2,A
1781598938270,1332,-16084,824,2,A
1781598938290,1228,-16288,1080,2,A
1781598938313,1072,-16432,1280,2,A
1781598938335,1072,-16152,1012,2,A
1781598938355,1368,-16028,664,2,A
1781598938377,1324,-16212,836,2,A
1781598938399,648,-16492,1492,2,A
1781598938421,1252,-15844,936,2,A
1781598938442,1464,-16300,712,2,A
1781598938463,1432,-16376,1064,2,A
1781598938486,1252,-16196,1100,2,A
1781598938507,1112,-16132,1184,2,A
1781598938528,1448,-16212,932,2,A
1781598938550,1172,-16352,1100,2,A
1781598938572,1452,-16112,1060,2,A
1781598938593,924,-16048,1184,2,A
1781598938615,1300,-16208,860,2,A
1781598938637,1288,-16388,1068,2,A
1781598938659,1156,-16372,1284,2,A
1781598938680,1316,-20196,2516,2,A
1781598938701,1172,-16500,1212,2,A
1781598938723,1444,-15552,1044,2,A
1781598938744,1176,-16152,1140,2,A
1781598938767,1100,-16032,1156,2,A
1781598938788,760,-16020,1364,2,A
1781598938810,1036,-16148,1168,2,A
1781598938831,1056,-16332,1252,2,A
1781598938852,1052,-16328,1240,2,A
1781598938874,1300,-16204,940,2,A
1781598938895,1300,-16132,988,2,A
1781598938917,996,-16260,1376,2,A
1781598938939,1088,-16400,1296,2,A
1781598938960,912,-16208,1316,2,A
1781598938982,1252,-16084,968,2,A
1781598939004,1116,-16136,1204,2,A
1781598939026,696,-16396,1504,2,A
1781598939047,996,-16156,1084,2,A
1781598939068,1092,-16024,940,2,A
1781598939090,1264,-16216,1156,2,A
1781598939112,792,-16472,1556,2,A
1781598939133,908,-16228,1460,2,A
1781598939155,1136,-16024,1084,2,A
1781598939176,1132,-16272,1068,2,A
1781598939197,1120,-16380,1216,2,A
1781598939220,788,-16196,1552,2,A
1781598939240,1032,-15872,1068,2,A
1781598939263,1488,-16300,756,2,A
1781598939285,1064,-16520,1360,2,A
1781598939306,1008,-16272,1432,2,A
1781598939328,940,-16068,1296,2,A
1781598939350,1092,-15960,1116,2,A
1781598939371,1224,-16476,1304,2,A
1781598939392,1032,-16468,1404,2,A
1781598939414,1056,-16056,1068,2,A
1781598939436,784,-15964,1252,2,A
1781598939457,896,-16184,1244,2,A
1781598939479,848,-16136,1268,2,A
1781598939500,1016,-16204,1252,2,A
1781598939522,1128,-16332,1228,2,A
1781598939545,1044,-16288,1364,2,A
1781598939565,880,-16136,1556,2,A
1781598939587,840,-16120,1268,2,A
1781598939608,1052,-16228,1136,2,A
1781598939630,988,-16336,1452,2,A
1781598939652,704,-16436,1488,2,A
1781598939674,820,-16240,1380,2,A
1781598939695,988,-16088,1036,2,A
1781598939716,964,-16116,1112,2,A
1781598939738,1000,-16192,1200,2,A
1781598939760,1120,-16188,1204,2,A
1781598939781,1132,-16756,1272,2,A
1781598939802,2364,-17840,572,2,A
1781598939824,1660,-15864,756,2,A
1781598939846,164,-14044,980,2,A
1781598939867,456,-15712,1572,2,A
1781598939889,736,-15908,1652,2,A
1781598939910,784,-16360,1552,2,A
1781598939932,940,-16184,1416,2,A
1781598939954,896,-16364,1480,2,A
1781598939975,908,-16332,1484,2,A
1781598939997,780,-16292,1464,2,A
1781598940018,736,-16120,1336,2,A
1781598940040,424,-16124,1588,2,A
1781598940061,548,-16248,1560,2,A
1781598940084,764,-16240,1508,2,A
1781598940105,900,-16392,1504,2,A
1781598940126,772,-16244,1528,2,A
1781598940148,716,-16124,1368,2,A
1781598940169,652,-16176,1400,2,A
1781598940191,660,-16448,1520,2,A
1781598940212,568,-16292,1448,2,A
1781598940234,644,-16092,1368,2,A
1781598940255,760,-16048,1404,2,A
1781598940276,644,-16236,1520,2,A
1781598940298,796,-16492,1420,2,A
1781598940320,744,-16080,1404,2,A
1781598940340,580,-16112,1564,2,A
1781598940363,684,-16276,1496,2,A
1781598940384,940,-16288,1208,2,A
1781598940405,652,-16184,1468,2,A
1781598940428,576,-16184,1484,2,A
1781598940449,640,-16232,1488,2,A
1781598940470,748,-16404,1540,2,A
1781598940492,676,-16224,1392,2,A
1781598940514,544,-16356,1652,2,A
1781598940535,876,-16156,1304,2,A
1781598940557,788,-16456,1404,2,A
1781598940579,568,-16192,1504,2,A
1781598940601,704,-16152,1372,2,A
1781598940622,752,-16128,1352,2,A
1781598940643,588,-16196,1596,2,A
1781598940665,612,-16180,1444,2,A
1781598940686,792,-16284,1404,2,A
1781598940708,824,-16460,1400,2,A
1781598940730,764,-16184,1488,2,A
1781598940751,720,-16168,1432,2,A
1781598940773,560,-16144,1504,2,A
1781598940795,568,-16056,1496,2,A
1781598940815,640,-16360,1436,2,A
1781598940838,788,-16380,1296,2,A
1781598940859,900,-16108,1316,2,A
1781598940881,668,-16188,1568,2,A
1781598940902,864,-16124,1436,2,A
1781598940924,780,-16080,1484,2,A
1781598940946,700,-16116,1424,2,A
1781598940967,732,-16372,1444,2,A
1781598940988,892,-16464,1352,2,A
1781598941010,592,-16164,1616,2,A
1781598941032,496,-16004,1744,2,A
1781598941053,640,-16024,1552,2,A
1781598941075,760,-16552,1416,2,A
1781598941097,1036,-16304,1260,2,A
1781598941118,864,-16240,1328,2,A
1781598941139,688,-16240,1464,2,A
1781598941161,692,-16348,1296,2,A
1781598941183,644,-16144,1420,2,A
1781598941204,696,-16100,1532,2,A
1781598941226,700,-16388,1476,2,A
1781598941247,840,-16212,1344,2,A
1781598941269,724,-16200,1508,2,A
1781598941290,496,-16340,1752,2,A
1781598941311,756,-16240,1324,2,A
1781598941334,788,-16280,1308,2,A
1781598941355,592,-16168,1580,2,A
1781598941376,628,-16364,1496,2,A
1781598941398,560,-16240,1620,2,A
1781598941420,652,-16064,1428,2,A
1781598941441,812,-16204,1448,2,A
1781598941462,700,-16244,1552,2,A
1781598941484,560,-16312,1656,2,A
1781598941506,592,-16104,1524,2,A
1781598941527,588,-16172,1604,2,A
1781598941550,680,-16388,1492,2,A
1781598941571,560,-16332,1476,2,A
1781598941592,608,-16064,1472,2,A
1781598941613,272,-15924,1572,2,A
1781598941635,332,-16352,1716,2,A
1781598941657,796,-16300,1408,2,A
1781598941677,868,-16224,1228,2,A
1781598941700,644,-16164,1520,2,A
1781598941722,636,-16040,1448,2,A
1781598941743,768,-16268,1264,2,A
1781598941764,760,-16328,1444,2,A
1781598941785,728,-16224,1480,2,A
1781598941808,744,-16220,1416,2,A
1781598941829,704,-16220,1568,2,A
1781598941851,600,-16288,1584,2,A
1781598941873,652,-16144,1412,2,A
1781598941894,776,-16200,1336,2,A
1781598941915,676,-16156,1424,2,A
1781598941938,512,-16380,1712,2,A
1781598941959,860,-16208,1164,2,A
1781598941980,844,-16232,1308,2,A
1781598942002,560,-15968,1532,2,A
1781598942024,496,-16128,1676,2,A
1781598942045,620,-16144,1428,2,A
1781598942066,760,-16252,1404,2,A
1781598942088,664,-16444,1392,2,A
1781598942109,300,-16208,1868,2,A
1781598942131,532,-16016,1360,2,A
1781598942153,836,-16168,1244,2,A
1781598942174,504,-16408,1760,2,A
1781598942196,452,-16316,1680,2,A
1781598942218,776,-16160,1392,2,A
1781598942239,564,-16124,1516,2,A
1781598942260,764,-16236,1504,2,A
1781598942282,440,-16116,1684,2,A
1781598942304,756,-16060,1388,2,A
1781598942325,688,-16132,1444,2,A
1781598942346,700,-16312,1520,2,A
1781598942368,560,-16344,1712,2,A
1781598942389,796,-15976,1148,2,A
1781598942411,648,-16128,1380,2,A
1781598942432,420,-16248,1576,2,A
1781598942454,628,-16440,1624,2,A
1781598942476,904,-16212,1204,2,A
1781598942497,836,-16220,1324,2,A
1781598942519,612,-16192,1668,2,A
1781598942541,556,-16160,1572,2,A
1781598942562,792,-16056,1296,2,A
1781598942583,672,-16336,1548,2,A
1781598942605,572,-16416,1476,2,A
1781598942628,548,-16204,1528,2,A
1781598942650,684,-16060,1344,2,A
1781598942670,756,-16212,1500,2,A
1781598942691,464,-16212,1560,2,A
1781598942713,520,-16124,1748,2,A
1781598942736,620,-16228,1436,2,A
1781598942758,920,-16276,1216,2,A
1781598942778,660,-16400,1512,2,A
1781598942801,580,-16292,1500,2,A
1781598942822,404,-16060,1612,2,A
1781598942844,672,-16136,1404,2,A
1781598942865,736,-16308,1300,2,A
1781598942887,672,-16256,1476,2,A
1781598942908,644,-16128,1480,2,A
1781598942930,528,-16140,1628,2,A
1781598942952,768,-16320,1548,2,A
1781598942974,640,-16272,1636,2,A
1781598942995,756,-16100,1508,2,A
1781598943016,624,-16080,1620,2,A
1781598943038,528,-16296,1580,2,A
1781598943060,808,-16348,1444,2,A
1781598943082,716,-16004,1364,2,A
1781598943102,732,-16176,1400,2,A
1781598943124,452,-16344,1744,2,A
1781598943145,512,-16200,1636,2,A
1781598943168,808,-16140,1460,2,A
1781598943189,724,-16344,1456,2,A
1781598943210,540,-16428,1700,2,A
1781598943232,260,-16268,1844,2,A
1781598943255,436,-16244,1684,2,A
1781598943275,684,-16140,1436,2,A
1781598943297,512,-16284,1644,2,A
1781598943318,684,-16412,1692,2,A
1781598943340,832,-16168,1456,2,A
1781598943360,716,-16112,1564,2,A
1781598943383,736,-16408,1668,2,A
1781598943405,456,-16392,1852,2,A
1781598943426,556,-16132,1516,2,A
1781598943448,644,-16104,1288,2,A
1781598943469,644,-16220,1480,2,A
1781598943490,648,-16388,1468,2,A
1781598943512,472,-16088,1724,2,A
1781598943534,668,-16100,1540,2,A
1781598943555,632,-16176,1636,2,A
1781598943577,792,-16096,1584,2,A
1781598943598,624,-16232,1596,2,A
1781598943620,672,-16192,1512,2,A
1781598943642,556,-16192,1540,2,A
1781598943663,704,-16104,1472,2,A
1781598943685,488,-16304,1636,2,A
1781598943706,692,-16344,1540,2,A
1781598943728,456,-16136,1724,2,A
1781598943750,568,-16252,1596,2,A
1781598943771,668,-16388,1400,2,A
1781598943792,844,-16128,1196,2,A
1781598943814,676,-16112,1500,2,A
1781598943835,528,-16160,1740,2,A
1781598943857,620,-16360,1600,2,A
1781598943879,456,-16148,1720,2,A
1781598943900,676,-16280,1520,2,A
1781598943922,548,-16220,1616,2,A
1781598943944,768,-16232,1412,2,A
1781598943966,604,-16236,1580,2,A
1781598943987,428,-16220,1684,2,A
1781598944008,444,-16256,1732,2,A
1781598944030,480,-16256,1736,2,A
1781598944051,572,-16364,1544,2,A
1781598944072,700,-16240,1504,2,A
1781598944094,316,-16128,1764,2,A
1781598944116,520,-16072,1452,2,A
1781598944138,580,-16476,1560,2,A
1781598944159,568,-16144,1584,2,A
1781598944180,424,-16008,1664,2,A
1781598944202,600,-16248,1668,2,A
1781598944223,592,-16212,1492,2,A
1781598944245,428,-16028,1588,2,A
1781598944266,560,-16368,1488,2,A
1781598944289,652,-16420,1604,2,A
1781598944309,528,-16016,1528,2,A
1781598944331,448,-16172,1608,2,A
1781598944353,612,-16168,1640,2,A
1781598944374,540,-16196,1688,2,A
1781598944396,508,-16216,1656,2,A
1781598944417,568,-16164,1608,2,A
1781598944439,632,-16368,1504,2,A
1781598944461,596,-16236,1432,2,A
1781598944482,632,-16356,1524,2,A
1781598944502,560,-16276,1644,2,A
1781598944525,640,-16160,1592,2,A
1781598944546,528,-16116,1600,2,A
1781598944568,616,-16168,1476,2,A
1781598944590,584,-16284,1512,2,A
1781598944611,768,-16216,1480,2,A
1781598944632,476,-16188,1680,2,A
1781598944654,584,-16092,1624,2,A
1781598944676,560,-16264,1792,2,A
1781598944697,448,-16232,1688,2,A
1781598944719,788,-16420,1448,2,A
1781598944740,308,-16256,1700,2,A
1781598944762,32,-15948,1868,2,A
1781598944784,284,-15952,1668,2,A
1781598944805,448,-16452,1708,2,A
1781598944826,500,-16548,1736,2,A
1781598944848,416,-16384,1776,2,A
1781598944870,508,-15964,1488,2,A
1781598944891,324,-16236,1736,2,A
1781598944912,356,-16384,1876,2,A
1781598944934,520,-16208,1692,2,A
1781598944956,448,-15980,1652,2,A
1781598944977,336,-15992,1892,2,A
1781598944999,352,-16428,1760,2,A
1781598945021,28,-16272,2116,2,A
1781598945042,408,-16092,1552,2,A
1781598945063,304,-16212,1776,2,A
1781598945084,416,-16040,1736,2,A
1781598945107,356,-16076,1784,2,A
1781598945128,584,-16328,1700,2,A
1781598945150,820,-16540,1508,2,A
1781598945172,904,-16616,1408,2,A
1781598945193,544,-16160,1684,2,A
1781598945215,100,-16264,2136,2,A
1781598945236,-16,-16288,2076,2,A
1781598945257,-92,-16036,2024,2,A
1781598945279,-8,-15968,1800,2,A
1781598945300,-36,-16036,1968,2,A
1781598945322,44,-16220,2128,2,A
1781598945343,288,-16556,2044,2,A
1781598945365,508,-16360,1840,2,A
1781598945386,192,-15880,2040,2,A
1781598945408,472,-16084,1820,2,A
1781598945430,444,-16048,1840,2,A
1781598945451,-196,-15908,2300,2,A
1781598945473,452,-16488,1548,2,A
1781598945495,1628,-16136,1000,2,A
1781598945517,400,-16496,2192,2,A
1781598945537,492,-16040,1832,2,A
1781598945559,520,-16060,1832,2,A
1781598945581,420,-16312,1836,2,A
1781598945602,320,-16304,1940,2,A
1781598945624,-40,-16280,2168,2,A
1781598945646,-600,-16092,2540,2,A
1781598945667,-204,-16004,2208,2,A
1781598945689,-460,-16052,2536,2,A
1781598945711,-340,-16332,2548,2,A
1781598945733,-172,-16436,2388,2,A
1781598945754,-196,-16148,2308,2,A
1781598945775,-96,-16276,2140,2,A
1781598945797,64,-16084,2144,2,A
1781598945819,-40,-16100,2072,2,A
1781598945840,-68,-16180,2036,2,A
1781598945862,-80,-16364,2076,2,A
1781598945884,-300,-16076,2276,2,A
1781598945905,-188,-16096,2128,2,A
1781598945926,236,-16208,1812,2,A
1781598945949,200,-16488,2100,2,A
1781598945970,336,-16300,2136,2,A
1781598945990,572,-16088,1728,2,A
1781598946013,476,-16180,1816,2,A
1781598946035,1288,-20388,2140,2,A
1781598946056,244,-16956,2200,2,A
1781598946077,284,-15440,1920,2,A
1781598946099,-460,-15864,2292,2,A
1781598946120,-692,-15744,2280,2,A
1781598946143,-392,-15844,2208,2,A
1781598946164,-268,-16136,2204,2,A
1781598946186,-188,-16268,2400,2,A
1781598946207,-72,-16416,2352,2,A
1781598946229,444,-16324,1752,2,A
1781598946251,268,-15924,1980,2,A
1781598946272,-8,-15724,2124,2,A
1781598946293,260,-16520,2016,2,A
1781598946315,508,-16676,1708,2,A
1781598946336,176,-16020,1816,2,A
1781598946359,-260,-15832,1988,2,A
1781598946380,-220,-15688,2160,2,A
1781598946401,-140,-16076,2528,2,A
1781598946423,260,-16288,2192,2,A
1781598946444,456,-17020,2092,2,A
1781598946466,512,-16880,1840,2,A
1781598946487,-52,-16068,1904,2,A
1781598946509,-628,-15608,2252,2,A
1781598946531,-308,-15924,2116,2,A
1781598946553,136,-16224,1972,2,A
1781598946574,392,-16048,1704,2,A
1781598946595,592,-16064,1796,2,A
1781598946617,-24,-16392,2592,2,A
1781598946638,168,-16600,2024,2,A
1781598946660,416,-16232,1800,2,A
1781598946682,376,-15980,1724,2,A
1781598946703,-20,-15824,2096,2,A
1781598946725,-48,-15904,2240,2,A
