timestamp,ax,ay,az,label,subject_id
1781598759719,3208,-15856,552,1,A
1781598759740,3360,-16096,476,1,A
1781598759762,3448,-15760,456,1,A
1781598759784,3456,-15700,500,1,A
1781598759805,3484,-15780,732,1,A
1781598759827,3640,-15916,488,1,A
1781598759848,3832,-16196,548,1,A
1781598759870,3452,-15808,800,1,A
1781598759891,3360,-15576,724,1,A
1781598759913,3376,-16012,840,1,A
1781598759935,3548,-16080,664,1,A
1781598759957,3440,-15836,600,1,A
1781598759978,3360,-15580,624,1,A
1781598759999,3584,-15744,548,1,A
1781598760021,3672,-15796,316,1,A
1781598760043,3628,-15540,456,1,A
1781598760064,3412,-15740,572,1,A
1781598760086,3560,-16064,520,1,A
1781598760107,3520,-15924,724,1,A
1781598760129,3268,-15892,776,1,A
1781598760150,3448,-15888,596,1,A
1781598760172,3440,-15924,844,1,A
1781598760194,3268,-15968,816,1,A
1781598760215,3336,-15896,784,1,A
1781598760237,3344,-15924,732,1,A
1781598760259,3344,-15952,572,1,A
1781598760279,3380,-15636,448,1,A
1781598760300,3252,-15652,476,1,A
1781598760323,3520,-15908,412,1,A
1781598760345,3744,-16004,424,1,A
1781598760365,3636,-15752,320,1,A
1781598760388,3488,-15768,460,1,A
1781598760409,3368,-15788,476,1,A
1781598760430,3428,-15820,504,1,A
1781598760453,3616,-15884,492,1,A
1781598760474,3592,-15824,672,1,A
1781598760495,3500,-15868,732,1,A
1781598760518,3588,-15748,644,1,A
1781598760538,3468,-15808,708,1,A
1781598760560,3492,-15912,580,1,A
1781598760581,3472,-15892,508,1,A
1781598760603,3624,-15532,548,1,A
1781598760625,3600,-15756,488,1,A
1781598760646,3624,-15912,384,1,A
1781598760667,3604,-16156,388,1,A
1781598760689,3580,-15764,452,1,A
1781598760711,3368,-15808,720,1,A
1781598760732,3180,-15992,824,1,A
1781598760754,3332,-16024,700,1,A
1781598760775,3416,-15964,700,1,A
1781598760797,3136,-15848,852,1,A
1781598760818,2984,-15848,516,1,A
1781598760841,3840,-15920,76,1,A
1781598760862,3444,-15804,548,1,A
1781598760883,3212,-15708,816,1,A
1781598760905,3396,-15720,588,1,A
1781598760926,3360,-16076,396,1,A
1781598760948,3692,-16060,160,1,A
1781598760970,3512,-15676,240,1,A
1781598760991,3496,-15648,436,1,A
1781598761013,3436,-15844,468,1,A
1781598761034,3580,-15916,484,1,A
1781598761056,3428,-15804,828,1,A
1781598761077,3384,-15920,796,1,A
1781598761099,3532,-15776,708,1,A
1781598761121,3904,-15916,368,1,A
1781598761142,3828,-15748,436,1,A
1781598761163,3724,-15828,476,1,A
1781598761186,3564,-15804,348,1,A
1781598761206,3672,-15636,260,1,A
1781598761228,3532,-15800,428,1,A
1781598761249,3244,-15828,620,1,A
1781598761271,3488,-15956,488,1,A
1781598761293,3676,-16044,376,1,A
1781598761314,3436,-15912,668,1,A
1781598761336,3044,-15808,744,1,A
1781598761358,3492,-15972,676,1,A
1781598761379,3468,-15976,600,1,A
1781598761401,3480,-15808,628,1,A
1781598761422,3324,-15580,640,1,A
1781598761444,3552,-15772,576,1,A
1781598761465,3680,-15980,432,1,A
1781598761486,3448,-15904,556,1,A
1781598761508,3392,-15760,620,1,A
1781598761530,3800,-16168,276,1,A
1781598761551,3704,-15904,240,1,A
1781598761573,3596,-15608,408,1,A
1781598761595,3372,-15732,540,1,A
1781598761616,3260,-15860,732,1,A
1781598761638,3568,-15860,488,1,A
1781598761659,3684,-15924,472,1,A
1781598761681,3572,-15708,600,1,A
1781598761702,3552,-15636,512,1,A
1781598761724,3760,-16008,472,1,A
1781598761746,3712,-16088,440,1,A
1781598761767,3684,-15660,508,1,A
1781598761788,3488,-15580,620,1,A
1781598761810,3424,-15740,548,1,A
1781598761832,3876,-16016,504,1,A
1781598761853,3848,-15756,344,1,A
1781598761875,3516,-15636,708,1,A
1781598761897,3464,-15948,744,1,A
1781598761918,3564,-16024,540,1,A
1781598761940,3584,-15880,408,1,A
1781598761960,3400,-15736,736,1,A
1781598761983,3208,-15756,960,1,A
1781598762004,3564,-15856,584,1,A
1781598762026,3664,-15820,288,1,A
1781598762047,3672,-15824,412,1,A
1781598762069,3456,-15852,568,1,A
1781598762091,3416,-15888,560,1,A
1781598762112,3520,-15808,532,1,A
1781598762133,3628,-15740,404,1,A
1781598762155,3576,-15756,484,1,A
1781598762176,3628,-15824,436,1,A
1781598762198,3708,-15920,476,1,A
1781598762220,3664,-15668,536,1,A
1781598762241,3576,-15692,764,1,A
1781598762264,3680,-15912,496,1,A
1781598762284,3816,-15952,468,1,A
1781598762306,3580,-15816,480,1,A
1781598762327,3460,-15624,632,1,A
1781598762349,3492,-15920,496,1,A
1781598762371,3824,-15936,376,1,A
1781598762392,3628,-15840,532,1,A
1781598762414,3552,-15552,544,1,A
1781598762436,3580,-15956,688,1,A
1781598762457,3752,-15884,472,1,A
1781598762479,3624,-15460,576,1,A
1781598762500,3448,-15816,708,1,A
1781598762522,3512,-16032,592,1,A
1781598762543,3440,-15996,596,1,A
1781598762565,3536,-15812,512,1,A
1781598762586,3460,-15728,752,1,A
1781598762608,3548,-15840,680,1,A
1781598762629,3524,-16024,628,1,A
1781598762651,3508,-15800,604,1,A
1781598762672,3416,-15684,608,1,A
1781598762694,3528,-15756,536,1,A
1781598762715,3672,-16028,540,1,A
1781598762737,3692,-15792,348,1,A
1781598762759,3656,-15700,524,1,A
1781598762781,3508,-15824,620,1,A
1781598762802,3460,-15892,540,1,A
1781598762824,3604,-15912,384,1,A
1781598762845,3520,-15844,580,1,A
1781598762867,3456,-15708,508,1,A
1781598762888,3388,-15848,612,1,A
1781598762910,3496,-15924,544,1,A
1781598762931,3592,-15864,444,1,A
1781598762953,3548,-15808,504,1,A
1781598762974,3408,-15848,680,1,A
1781598762996,3652,-15936,584,1,A
1781598763017,3664,-15820,532,1,A
1781598763039,3680,-15748,544,1,A
1781598763061,3680,-15792,580,1,A
1781598763082,3456,-15836,748,1,A
1781598763103,3568,-15960,672,1,A
1781598763125,3508,-15928,772,1,A
1781598763146,3464,-15804,784,1,A
1781598763168,3320,-15780,780,1,A
1781598763190,3256,-15764,708,1,A
1781598763211,3352,-15920,644,1,A
1781598763233,3456,-15792,492,1,A
1781598763254,3284,-15852,592,1,A
1781598763276,3300,-15920,612,1,A
1781598763298,3368,-15972,492,1,A
1781598763319,3388,-15872,532,1,A
1781598763341,3264,-15708,700,1,A
1781598763362,3376,-15896,432,1,A
1781598763384,3548,-16080,480,1,A
1781598763405,3636,-15884,276,1,A
1781598763427,3764,-15664,444,1,A
1781598763449,3324,-15772,668,1,A
1781598763469,3600,-15864,552,1,A
1781598763492,3448,-15924,524,1,A
1781598763514,3492,-15912,680,1,A
1781598763534,3560,-15684,560,1,A
1781598763556,3500,-15856,648,1,A
1781598763578,3608,-15892,548,1,A
1781598763599,3696,-15900,668,1,A
1781598763621,3360,-15584,736,1,A
1781598763642,3376,-15704,728,1,A
1781598763664,3352,-16064,712,1,A
1781598763685,3784,-15960,424,1,A
1781598763707,3432,-15688,668,1,A
1781598763729,3044,-15640,828,1,A
1781598763750,3128,-15692,804,1,A
1781598763772,3408,-16064,476,1,A
1781598763794,3440,-16096,544,1,A
1781598763815,3168,-15832,644,1,A
1781598763836,3284,-15684,596,1,A
1781598763858,3272,-15948,540,1,A
1781598763879,3456,-15884,480,1,A
1781598763901,3540,-15848,436,1,A
1781598763922,3444,-15760,520,1,A
1781598763945,3548,-15832,504,1,A
1781598763966,3772,-15892,548,1,A
1781598763987,3392,-15972,820,1,A
1781598764009,3396,-15892,628,1,A
1781598764031,3548,-15912,520,1,A
1781598764052,3492,-15868,636,1,A
1781598764074,3292,-15700,684,1,A
1781598764096,3288,-15964,604,1,A
1781598764117,3592,-15800,352,1,A
1781598764138,3556,-15648,544,1,A
1781598764160,3484,-15772,624,1,A
1781598764182,3708,-15972,656,1,A
1781598764204,3588,-15992,568,1,A
1781598764224,3600,-15720,608,1,A
1781598764246,3268,-15684,704,1,A
1781598764268,3212,-15864,788,1,A
1781598764289,3380,-15964,476,1,A
1781598764311,3588,-16220,528,1,A
1781598764332,3232,-15816,928,1,A
1781598764355,3208,-15684,764,1,A
1781598764378,3232,-16092,704,1,A
1781598764399,3516,-15832,588,1,A
1781598764420,3496,-15876,500,1,A
1781598764441,3536,-15864,576,1,A
1781598764463,3456,-15948,672,1,A
1781598764485,3524,-15752,700,1,A
1781598764506,3444,-15768,544,1,A
1781598764529,3524,-15720,504,1,A
1781598764549,3676,-15740,528,1,A
1781598764570,3536,-15832,632,1,A
1781598764592,3500,-16116,680,1,A
1781598764614,3500,-15920,480,1,A
1781598764636,3440,-15704,560,1,A
1781598764657,3288,-15696,644,1,A
1781598764679,3272,-15972,688,1,A
1781598764700,3388,-16020,644,1,A
1781598764722,3532,-15904,552,1,A
1781598764743,3372,-15668,676,1,A
1781598764765,3404,-15732,764,1,A
1781598764786,3700,-15952,500,1,A
1781598764808,3736,-15924,492,1,A
1781598764829,3688,-15784,608,1,A
1781598764850,3328,-15848,856,1,A
1781598764873,3332,-16044,808,1,A
1781598764895,3440,-16040,572,1,A
1781598764916,3208,-15620,696,1,A
1781598764937,3112,-15732,988,1,A
1781598764959,3188,-15972,708,1,A
1781598764981,3536,-15948,608,1,A
1781598765002,3560,-15836,540,1,A
1781598765023,3136,-15756,664,1,A
1781598765045,3296,-15884,652,1,A
1781598765067,3492,-15952,464,1,A
1781598765088,3600,-15696,648,1,A
1781598765111,3288,-15788,704,1,A
1781598765132,3692,-15952,404,1,A
1781598765153,3596,-15696,656,1,A
1781598765175,3344,-15688,836,1,A
1781598765196,3480,-15764,720,1,A
1781598765218,3736,-16032,560,1,A
1781598765239,3660,-15840,700,1,A
1781598765260,3376,-15700,772,1,A
1781598765282,3488,-15944,616,1,A
1781598765304,3680,-15848,504,1,A
1781598765325,3556,-15780,580,1,A
1781598765347,3508,-15800,700,1,A
1781598765369,3820,-15808,492,1,A
1781598765391,3712,-15752,596,1,A
1781598765412,3676,-15720,712,1,A
1781598765433,3388,-15984,828,1,A
1781598765455,3532,-15860,720,1,A
1781598765476,3460,-15672,640,1,A
1781598765498,3456,-15928,772,1,A
1781598765520,3608,-15936,860,1,A
1781598765541,3512,-15840,784,1,A
1781598765563,3516,-15852,720,1,A
1781598765585,3492,-15768,616,1,A
1781598765606,3524,-15892,600,1,A
1781598765627,3452,-15936,560,1,A
1781598765648,3452,-15808,488,1,A
1781598765671,3584,-15864,484,1,A
1781598765693,3572,-15764,576,1,A
1781598765713,3520,-15864,696,1,A
1781598765735,3652,-15836,508,1,A
1781598765757,3572,-15864,468,1,A
1781598765778,3584,-15920,620,1,A
1781598765800,3524,-15736,628,1,A
1781598765820,3540,-15684,464,1,A
1781598765843,3484,-15892,528,1,A
1781598765865,3696,-15932,528,1,A
1781598765886,3548,-15900,664,1,A
1781598765907,3436,-15864,660,1,A
1781598765929,3608,-15820,556,1,A
1781598765950,3664,-15868,516,1,A
1781598765973,3696,-15912,716,1,A
1781598765994,3676,-15932,620,1,A
1781598766016,3684,-15680,752,1,A
1781598766037,3620,-15812,636,1,A
1781598766059,3636,-16044,752,1,A
1781598766080,3552,-15712,812,1,A
1781598766102,3448,-15552,712,1,A
1781598766123,3604,-15928,468,1,A
1781598766145,3560,-15872,368,1,A
1781598766166,3364,-15736,464,1,A
1781598766188,3184,-15948,656,1,A
1781598766210,3140,-15988,680,1,A
1781598766231,3472,-15916,484,1,A
1781598766252,3484,-15784,376,1,A
1781598766274,3548,-15764,688,1,A
1781598766295,3596,-15760,744,1,A
1781598766317,3644,-15980,716,1,A
1781598766339,3740,-15884,688,1,A
1781598766361,3560,-15636,692,1,A
1781598766382,3540,-15708,588,1,A
1781598766403,3668,-16036,648,1,A
1781598766425,3756,-15924,568,1,A
1781598766446,3688,-15640,720,1,A
1781598766467,3516,-15784,740,1,A
1781598766489,3516,-15908,624,1,A
1781598766510,3636,-15944,596,1,A
1781598766533,3456,-15832,712,1,A
1781598766554,3300,-15804,840,1,A
1781598766576,3436,-15708,732,1,A
1781598766597,3544,-15952,620,1,A
1781598766618,3540,-15836,660,1,A
1781598766640,3296,-15668,720,1,A
1781598766662,3296,-15684,632,1,A
1781598766683,3376,-15852,592,1,A
1781598766705,3332,-15952,492,1,A
1781598766726,3272,-15900,548,1,A
1781598766748,3316,-15960,628,1,A
1781598766770,3224,-15792,660,1,A
1781598766792,3428,-16032,544,1,A
1781598766813,3620,-15912,592,1,A
1781598766835,3468,-15708,736,1,A
1781598766857,3576,-15740,600,1,A
1781598766877,3772,-16056,536,1,A
1781598766899,3620,-15900,696,1,A
1781598766921,3516,-15464,824,1,A
1781598766942,3528,-15792,628,1,A
1781598766964,3940,-15960,336,1,A
1781598766986,3736,-15848,376,1,A
1781598767007,3720,-15784,588,1,A
1781598767028,3520,-15828,732,1,A
1781598767050,3684,-15884,616,1,A
1781598767072,3672,-15864,584,1,A
1781598767093,3656,-15848,668,1,A
1781598767115,3624,-15836,748,1,A
1781598767137,3652,-15904,780,1,A
1781598767158,3540,-15780,672,1,A
1781598767179,3464,-15744,824,1,A
1781598767200,3420,-15828,688,1,A
1781598767223,3488,-15860,628,1,A
1781598767244,3424,-15892,660,1,A
1781598767265,3324,-15676,572,1,A
1781598767287,3456,-15916,544,1,A
1781598767309,3428,-16048,584,1,A
1781598767330,3548,-16012,452,1,A
1781598767352,3460,-15812,544,1,A
1781598767373,3460,-15684,644,1,A
1781598767395,3612,-15924,660,1,A
1781598767417,3840,-15900,528,1,A
1781598767438,3900,-15808,436,1,A
1781598767460,3664,-15668,568,1,A
1781598767482,3664,-15840,708,1,A
1781598767503,3756,-15904,528,1,A
1781598767524,3656,-15820,616,1,A
1781598767546,3648,-15752,512,1,A
1781598767568,3676,-15876,636,1,A
1781598767590,3716,-15784,644,1,A
1781598767610,3644,-15892,596,1,A
1781598767632,3684,-15820,580,1,A
1781598767654,3704,-15904,736,1,A
1781598767675,3596,-15828,732,1,A
1781598767697,3680,-15864,672,1,A
1781598767718,3744,-15992,728,1,A
1781598767740,3408,-15768,1096,1,A
1781598767761,3156,-15720,1072,1,A
1781598767783,3596,-16080,344,1,A
1781598767805,3888,-15876,36,1,A
1781598767827,3280,-15500,400,1,A
1781598767848,3136,-15780,568,1,A
1781598767870,3388,-16072,500,1,A
1781598767891,3556,-16044,376,1,A
1781598767913,3516,-15700,440,1,A
1781598767934,3628,-15720,500,1,A
1781598767956,3784,-15740,424,1,A
1781598767977,3928,-15952,372,1,A
1781598767999,3696,-15752,536,1,A
1781598768020,3824,-15704,608,1,A
1781598768042,3644,-15724,736,1,A
1781598768064,3760,-15900,568,1,A
1781598768085,4016,-15820,456,1,A
1781598768107,4056,-15668,584,1,A
1781598768128,3864,-15696,704,1,A
1781598768150,3808,-15844,612,1,A
1781598768171,3796,-15840,544,1,A
1781598768193,3852,-15696,548,1,A
1781598768214,3736,-15696,732,1,A
1781598768236,3740,-15712,896,1,A
1781598768257,3764,-15928,664,1,A
1781598768279,3792,-15844,552,1,A
1781598768301,3596,-15748,576,1,A
1781598768322,3492,-15716,620,1,A
1781598768344,3476,-15872,548,1,A
1781598768365,3604,-15868,344,1,A
1781598768387,3568,-15792,356,1,A
1781598768408,3492,-15824,524,1,A
1781598768430,3504,-15904,556,1,A
1781598768452,3704,-15880,436,1,A
1781598768473,3764,-15888,408,1,A
1781598768495,3712,-15700,672,1,A
1781598768516,3764,-15784,568,1,A
1781598768538,3840,-15612,612,1,A
1781598768559,4148,-15676,512,1,A
1781598768581,3960,-15832,560,1,A
1781598768602,3852,-15724,756,1,A
1781598768623,3768,-15504,692,1,A
1781598768646,4044,-15908,460,1,A
1781598768667,4112,-15888,380,1,A
1781598768689,4008,-15456,492,1,A
1781598768710,3520,-15596,672,1,A
1781598768732,3720,-15860,556,1,A
1781598768753,3924,-15768,356,1,A
1781598768775,3796,-15784,500,1,A
1781598768797,3592,-15796,532,1,A
1781598768818,3536,-15736,544,1,A
1781598768840,3688,-15920,672,1,A
1781598768861,3704,-15988,780,1,A
1781598768883,3728,-15908,692,1,A
1781598768904,3600,-15836,876,1,A
1781598768926,3536,-15712,784,1,A
1781598768947,3420,-15948,612,1,A
1781598768969,3748,-15712,380,1,A
1781598768990,3700,-15812,216,1,A
1781598769012,3388,-15732,688,1,A
1781598769033,3448,-15612,764,1,A
1781598769055,3732,-15776,524,1,A
1781598769077,4080,-15656,300,1,A
1781598769098,4024,-15532,276,1,A
1781598769120,4128,-15616,192,1,A
1781598769140,3888,-15804,300,1,A
1781598769163,3596,-15924,644,1,A
1781598769184,3584,-15852,724,1,A
1781598769206,3724,-15832,632,1,A
1781598769228,3968,-16036,404,1,A
1781598769249,4064,-16060,372,1,A
1781598769271,3588,-15824,588,1,A
1781598769292,3836,-15556,656,1,A
1781598769314,4336,-15596,476,1,A
1781598769336,3896,-15760,728,1,A
1781598769357,4160,-15276,300,1,A
1781598769378,4144,-15896,240,1,A
1781598769399,4472,-16076,328,1,A
1781598769421,3772,-15668,508,1,A
1781598769443,2972,-15380,892,1,A
1781598769464,3276,-15432,412,1,A
1781598769486,3280,-15932,244,1,A
1781598769508,3836,-16556,40,1,A
1781598769530,3788,-16484,-4,1,A
1781598769551,3840,-15756,36,1,A
1781598769573,3684,-15212,568,1,A
1781598769594,3556,-15580,800,1,A
1781598769615,4004,-16056,520,1,A
1781598769637,4548,-15532,156,1,A
1781598769658,4052,-15240,244,1,A
1781598769681,4128,-15892,352,1,A
1781598769702,4316,-15796,432,1,A
1781598769724,4068,-15784,584,1,A
1781598769745,3792,-15668,584,1,A
1781598769767,4628,-15708,260,1,A
1781598769788,4424,-15536,448,1,A
1781598769810,4068,-15608,512,1,A
1781598769831,3892,-15928,480,1,A
1781598769853,4096,-15836,400,1,A
1781598769874,3924,-15676,472,1,A
1781598769895,3556,-15588,700,1,A
1781598769917,3652,-15684,608,1,A
1781598769939,3796,-15912,312,1,A
1781598769961,3872,-15936,364,1,A
1781598769982,3696,-15664,324,1,A
1781598770003,3380,-15592,272,1,A
1781598770025,3452,-15900,168,1,A
1781598770047,3824,-15844,196,1,A
1781598770068,3900,-15760,312,1,A
1781598770090,3604,-15708,368,1,A
1781598770112,3580,-16032,316,1,A
1781598770133,4044,-15856,272,1,A
1781598770155,3792,-15752,440,1,A
1781598770176,4044,-15456,552,1,A
1781598770198,3848,-15640,852,1,A
1781598770218,3964,-15936,772,1,A
1781598770241,4220,-15688,448,1,A
1781598770262,4336,-15616,320,1,A
1781598770284,4200,-15724,420,1,A
1781598770305,4108,-15732,480,1,A
1781598770327,3972,-15860,428,1,A
1781598770350,4092,-15584,372,1,A
1781598770371,3800,-15424,556,1,A
1781598770393,3464,-15752,556,1,A
1781598770415,3840,-16168,272,1,A
1781598770437,3972,-15800,284,1,A
1781598770458,3404,-15480,792,1,A
1781598770480,3112,-15840,928,1,A
1781598770500,3628,-16132,524,1,A
1781598770522,3832,-15816,224,1,A
1781598770544,3584,-15660,456,1,A
1781598770565,3484,-15752,532,1,A
1781598770588,3712,-15956,304,1,A
1781598770609,3960,-15988,244,1,A
1781598770630,3800,-15852,504,1,A
1781598770652,3860,-15664,436,1,A
1781598770674,3868,-15608,456,1,A
1781598770695,3792,-15820,456,1,A
1781598770717,4060,-15676,268,1,A
1781598770738,4136,-15544,344,1,A
1781598770759,3868,-15672,460,1,A
1781598770781,3648,-15888,644,1,A
1781598770803,3888,-15800,320,1,A
1781598770825,3984,-15732,320,1,A
1781598770846,3892,-15768,444,1,A
1781598770867,3880,-15820,416,1,A
1781598770889,3872,-15796,416,1,A
1781598770910,3960,-15696,440,1,A
1781598770933,3816,-15824,500,1,A
1781598770954,3916,-15808,544,1,A
1781598770975,3964,-15932,544,1,A
1781598770997,4000,-15760,552,1,A
1781598771019,3732,-15752,788,1,A
1781598771040,3688,-15804,668,1,A
1781598771062,3648,-15620,584,1,A
1781598771083,3548,-15772,496,1,A
1781598771104,3540,-15696,352,1,A
1781598771126,3540,-15732,344,1,A
1781598771148,3408,-15984,368,1,A
1781598771169,3512,-15924,448,1,A
1781598771191,3604,-15816,352,1,A
1781598771213,3768,-15696,328,1,A
1781598771234,3816,-16016,424,1,A
1781598771255,3644,-15772,600,1,A
1781598771277,3688,-15564,636,1,A
1781598771298,3852,-16020,584,1,A
1781598771320,4224,-15924,240,1,A
1781598771342,3888,-15464,344,1,A
1781598771363,3600,-15692,504,1,A
1781598771385,3764,-15860,504,1,A
1781598771407,4008,-15848,320,1,A
1781598771427,3916,-15776,572,1,A
1781598771449,3800,-15664,708,1,A
1781598771471,3764,-15764,668,1,A
1781598771493,3920,-15920,408,1,A
1781598771514,4020,-16040,404,1,A
1781598771536,3680,-15792,820,1,A
1781598771557,3560,-15380,1044,1,A
1781598771579,3888,-15560,636,1,A
1781598771600,4304,-16032,196,1,A
1781598771622,3600,-15800,588,1,A
1781598771644,2892,-15592,940,1,A
1781598771665,2948,-15740,468,1,A
1781598771686,3592,-16080,176,1,A
1781598771708,3368,-16120,328,1,A
1781598771730,3428,-15808,452,1,A
1781598771751,3488,-15732,376,1,A
1781598771773,3644,-16104,328,1,A
1781598771794,3636,-15840,380,1,A
1781598771816,3456,-15516,492,1,A
1781598771838,3884,-15696,516,1,A
1781598771859,4084,-15680,760,1,A
1781598771880,3956,-15816,892,1,A
1781598771902,4180,-15972,500,1,A
1781598771924,4260,-15672,336,1,A
1781598771945,4016,-15716,448,1,A
1781598771967,3656,-15956,444,1,A
1781598771988,4108,-15904,292,1,A
1781598772009,3976,-15576,532,1,A
1781598772032,3732,-15576,800,1,A
1781598772053,3696,-15748,784,1,A
1781598772075,4100,-15952,520,1,A
1781598772096,4148,-15644,332,1,A
1781598772118,3904,-15768,660,1,A
1781598772139,3760,-15828,692,1,A
1781598772160,3628,-15704,756,1,A
1781598772182,3312,-15496,892,1,A
1781598772204,3512,-15772,488,1,A
1781598772226,3808,-15940,112,1,A
1781598772247,3528,-15708,348,1,A
1781598772269,3240,-15756,604,1,A
1781598772291,3420,-15904,404,1,A
1781598772312,3976,-15956,116,1,A
1781598772334,3824,-15872,480,1,A
1781598772355,3868,-15680,644,1,A
1781598772376,3940,-15808,684,1,A
1781598772398,4284,-16252,460,1,A
1781598772420,4092,-15988,636,1,A
1781598772442,3404,-15380,748,1,A
1781598772463,3360,-15068,824,1,A
1781598772484,3908,-15400,392,1,A
1781598772506,4264,-16268,224,1,A
1781598772527,4296,-15892,44,1,A
1781598772549,3824,-15712,444,1,A
1781598772570,3528,-15604,628,1,A
1781598772592,3768,-15848,532,1,A
1781598772613,3824,-15932,628,1,A
1781598772635,3836,-15900,520,1,A
1781598772657,3848,-15772,564,1,A
1781598772679,3968,-15748,604,1,A
1781598772700,3636,-15888,656,1,A
1781598772721,3812,-15600,652,1,A
1781598772743,3500,-15460,732,1,A
1781598772765,3544,-15612,524,1,A
1781598772786,3716,-15668,280,1,A
1781598772808,3696,-15728,180,1,A
1781598772829,3432,-15828,296,1,A
1781598772851,3564,-15828,268,1,A
1781598772873,3808,-15772,300,1,A
1781598772894,3776,-15792,532,1,A
1781598772915,3652,-16036,248,1,A
1781598772937,3856,-15856,156,1,A
1781598772959,3668,-15904,388,1,A
1781598772980,3292,-15740,768,1,A
1781598773002,3532,-15480,416,1,A
1781598773024,4012,-15808,84,1,A
1781598773045,4040,-15912,224,1,A
1781598773067,3920,-15540,292,1,A
1781598773088,3820,-15652,480,1,A
1781598773109,3860,-16036,352,1,A
1781598773131,4036,-15988,432,1,A
1781598773153,3984,-15588,412,1,A
1781598773174,3768,-15472,680,1,A
1781598773196,4024,-15792,568,1,A
1781598773217,4148,-15876,404,1,A
1781598773239,3976,-15704,408,1,A
1781598773260,3628,-15640,656,1,A
1781598773282,3636,-15568,600,1,A
1781598773303,3584,-15772,384,1,A
1781598773325,3484,-15844,208,1,A
1781598773347,3704,-15612,156,1,A
1781598773369,3372,-15840,396,1,A
1781598773390,3344,-15996,508,1,A
1781598773410,3608,-15996,336,1,A
1781598773433,3464,-15936,548,1,A
1781598773454,3656,-15740,356,1,A
1781598773476,3888,-15852,268,1,A
1781598773498,4180,-16084,260,1,A
1781598773519,3892,-15820,412,1,A
1781598773540,3656,-15652,568,1,A
1781598773562,3780,-15672,468,1,A
1781598773583,3924,-15680,300,1,A
1781598773606,4012,-15788,356,1,A
1781598773627,3768,-15604,512,1,A
1781598773648,3752,-15804,408,1,A
1781598773670,3808,-15868,312,1,A
1781598773692,3880,-15840,548,1,A
1781598773713,3864,-15704,404,1,A
1781598773734,3672,-15824,576,1,A
1781598773757,3732,-15996,596,1,A
1781598773778,3696,-15724,752,1,A
1781598773799,3720,-15808,564,1,A
1781598773820,3788,-15888,556,1,A
1781598773842,3656,-15616,552,1,A
1781598773864,3548,-15564,740,1,A
1781598773886,3424,-15808,568,1,A
1781598773907,3532,-15940,332,1,A
1781598773929,3644,-15792,236,1,A
1781598773950,3552,-15648,484,1,A
1781598773972,3440,-15860,640,1,A
1781598773993,3452,-15908,536,1,A
1781598774015,4072,-16012,224,1,A
1781598774037,4128,-15828,332,1,A
1781598774058,3584,-15644,640,1,A
1781598774080,3564,-15876,636,1,A
1781598774101,3860,-15700,376,1,A
1781598774122,4160,-15804,340,1,A
1781598774144,3720,-15732,480,1,A
1781598774166,3748,-15848,536,1,A
1781598774188,3904,-15824,276,1,A
1781598774208,3892,-15796,324,1,A
1781598774230,3732,-15784,544,1,A
1781598774253,3836,-15664,648,1,A
1781598774274,3856,-15716,548,1,A
1781598774295,3804,-15808,676,1,A
1781598774317,3912,-15812,624,1,A
1781598774338,3836,-15776,424,1,A
1781598774360,3612,-15776,612,1,A
1781598774381,3624,-15760,636,1,A
1781598774404,3812,-15612,340,1,A
1781598774425,3804,-15728,364,1,A
1781598774446,3556,-15792,396,1,A
1781598774468,3464,-15684,584,1,A
1781598774489,3368,-15816,352,1,A
1781598774511,3348,-15988,272,1,A
1781598774533,3488,-15968,336,1,A
1781598774554,3548,-16024,344,1,A
1781598774576,3576,-15924,460,1,A
1781598774597,3428,-15748,732,1,A
1781598774619,3740,-15652,420,1,A
1781598774641,3784,-15940,420,1,A
1781598774662,4064,-15696,416,1,A
1781598774684,3740,-15416,552,1,A
1781598774704,3876,-15564,624,1,A
1781598774726,4044,-15832,264,1,A
1781598774748,4224,-15796,188,1,A
1781598774769,3800,-15676,612,1,A
1781598774790,3724,-15648,548,1,A
1781598774813,3872,-15688,492,1,A
1781598774834,4028,-15736,344,1,A
1781598774856,3828,-15944,584,1,A
1781598774877,3440,-15924,720,1,A
1781598774899,3760,-15612,636,1,A
1781598774920,3632,-15908,640,1,A
1781598774942,3776,-15836,520,1,A
1781598774964,3788,-15636,548,1,A
1781598774985,3680,-15588,476,1,A
1781598775007,3544,-15896,380,1,A
1781598775028,3684,-15824,260,1,A
1781598775050,3460,-15680,460,1,A
1781598775072,3388,-15648,372,1,A
1781598775093,3328,-15968,392,1,A
1781598775115,3860,-16192,112,1,A
1781598775136,3876,-16224,356,1,A
1781598775158,3948,-15724,360,1,A
1781598775179,3588,-15576,520,1,A
1781598775201,3912,-15704,552,1,A
1781598775222,4292,-15924,296,1,A
1781598775243,4148,-15744,316,1,A
1781598775265,3860,-15580,468,1,A
1781598775287,3868,-15716,428,1,A
1781598775309,4188,-15736,308,1,A
1781598775330,3904,-15832,648,1,A
1781598775351,4100,-15792,396,1,A
1781598775373,4164,-15692,348,1,A
1781598775394,3704,-15664,632,1,A
1781598775416,3920,-15844,596,1,A
1781598775438,4008,-15848,620,1,A
1781598775460,3728,-15628,540,1,A
1781598775481,3944,-15624,412,1,A
1781598775502,4148,-15964,356,1,A
1781598775524,3848,-15476,416,1,A
1781598775545,3688,-15548,472,1,A
