timestamp,ax,ay,az,label,subject_id
1781599086544,-20.26153267822846,-20832.0869866655,1613.2565147120736,5,A
1781599086545,-3253.3686940659973,-18639.15791373371,3477.4750206533145,5,A
1781599086545,-4146.779966667574,-15309.600768201743,4335.096061183518,5,A
1781599086546,-3477.7230943605637,-11192.838314437848,3453.31668148345,5,A
1781599086547,-1995.3815209857503,-10678.745051919039,2249.426112851849,5,A
1781599086547,-376.82477600352144,-10670.712344692181,1407.910631768222,5,A
1781599086548,-873.6095195129184,-12558.398543003432,2491.009504550498,5,A
1781599086549,-296.69820446974774,-11542.2610788061,2164.871925757322,5,A
1781599086550,-1614.7803062003252,-10983.987926539581,3521.7653091314,5,A
1781599086550,-16.25520410153977,-11638.653565528377,163.75616452018002,5,A
1781599086551,6093.395875348705,-20386.271735574974,-5863.749458361111,5,A
1781599086552,9034.041050638201,-27081.533209159767,-7401.830385509175,5,A
1781599086552,853.1180970399049,-19908.32565557702,-778.4190631045508,5,A
1781599086554,-8649.893286865656,-11702.915223343227,7165.648133919355,5,A
1781599086554,-11141.829661566018,-12510.202299642293,11695.336728269023,5,A
1781599086555,-4599.495095833396,-16566.719449204764,7314.624558800188,5,A
1781599086556,1149.5864117148676,-22627.397051867905,1790.4176686244161,5,A
1781599086556,3825.813900942909,-25322.37032647822,-2449.370855686873,5,A
1781599086557,1185.6433689050657,-20631.269305994094,-2678.875077800589,5,A
1781599086557,-4427.222967035782,-14068.54750165243,727.4507451503608,5,A
1781599086558,-6562.5960984108515,-8136.393214618994,2249.426112851849,5,A
1781599086559,-6378.304983883172,-6718.620389078843,2531.2734031669397,5,A
1781599086559,-4819.843167551273,-9650.558526881421,2277.6108418833583,5,A
1781599086560,-1795.0650921513159,-14132.809159467282,1162.300850207929,5,A
1781599086560,15.795424511969708,-18438.3402330623,840.189661276397,5,A
1781599086561,1229.7129832486412,-19494.641233393915,381.1812170489641,5,A
1781599086561,2864.295042537625,-14771.409384002365,-2123.2332768936967,5,A
1781599086562,1233.71931182533,-13674.944847536468,-3005.0126565937653,5,A
1781599086563,825.0737970030841,-16100.822430047096,-4080.058749652753,5,A
1781599086563,-2075.508092519524,-18229.489845164037,-1772.9373589306556,5,A
1781599086564,-10492.804432142451,-19912.342009190448,6481.16185743985,5,A
1781599086565,-8738.032515552806,-20767.825328850653,6597.92716342753,5,A
1781599086566,-1795.0650921513159,-21695.603013552565,1967.5788225367587,5,A
1781599086566,4919.54160237892,-22213.7126296848,-2992.933487008833,5,A
1781599086567,4290.548015838796,-21848.224450862836,-1603.8289847416013,5,A
1781599086568,-2159.640992629986,-18900.22089860654,3578.134767194418,5,A
1781599086569,-2908.8244364707703,-13128.720756110235,2792.988744173809,5,A
1781599086569,-1734.9701635009858,-10132.520960492804,1585.0717856805645,5,A
1781599086570,328.28905349368716,-8529.995868734957,-472.4134336195955,5,A
1781599086570,1666.402798107708,-9104.334435455188,-1909.8346142265566,5,A
1781599086572,1105.5167973712921,-9570.231454612858,-1305.8761349799342,5,A
1781599086572,588.7004109784517,-7574.103708739048,-790.4982326894833,5,A
1781599086572,4198.402458574957,-702.1226761634134,-5843.6175090528905,5,A
1781599086573,1169.6180545983111,-9453.75719982344,-5553.717439014511,5,A
1781599086574,-13986.322951014983,-33005.65478896635,9134.552776263345,5,A
1781599086576,-19346.790586624444,-33005.65478896635,12665.696684925264,5,A
1781599086578,-6622.691027061182,-33005.65478896635,2305.7955709148673,5,A
1781599086580,424.4409393342156,-23747.95971001437,-1072.3455230045736,5,A
1781599086582,1502.1433264634718,-17301.712160462124,-3137.883522028022,5,A
1781599086583,380.37132499064006,-10321.28958032393,-150.30224468806358,5,A
1781599086586,-8.242546948162403,3390.541655919913,-2066.8638188306786,5,A
1781599086589,-597.1728477213991,5065.361112719468,-1833.333206855318,5,A
1781599086606,1558.2319265371134,1406.4629708863865,-3910.9503754636985,5,A
1781599086628,-1991.3751924090616,-1750.3909692681711,-2010.4943607676603,5,A
1781599086649,-5232.495010950208,-5654.286681520372,-2739.2709257252513,5,A
1781599086670,-7576.197228313089,-26073.42845218929,-218.7508723360141,5,A
1781599086693,-4258.957166814857,-33005.65478896635,-669.7065368401588,5,A
1781599086714,-2363.963750041109,-33005.65478896635,2152.7927561723895,5,A
1781599086736,-9162.703344681808,-26908.830003782354,9903.593239837377,5,A
1781599086758,-3541.824351587583,-20940.528534228062,2172.9247054806106,5,A
1781599086779,264.1877962666682,-18623.09249928,-3359.3349644184505,5,A
1781599086801,1582.2698979972456,-13357.652912075642,-4877.283942258295,5,A
1781599086822,-232.59694724272876,-9614.411344360567,-2727.191756140319,5,A
1781599086844,-360.7994616967667,-7855.248461679021,-1946.072122981354,5,A
1781599086865,3701.61771506556,-9172.612446883468,-2626.532009599215,5,A
1781599086887,6165.509789729102,-9184.661507723751,-2469.5028049950934,5,A
1781599086908,3256.915243053116,334.0965561010598,-1752.8054096224348,5,A
1781599086930,-2792.6409077467983,647.3721379484587,393.26038663389653,5,A
1781599086952,-8525.697100988305,-11598.490029394094,3481.501410514959,5,A
1781599086973,-13906.19637948121,-33005.65478896635,10133.097461951094,5,A
1781599086996,-6326.2227123862185,-33005.65478896635,803.9521525215997,5,A
1781599087018,-5657.1658400792085,-33005.65478896635,2450.7456059340566,5,A
1781599087039,-7187.583356374286,-17631.053156763235,7576.339899807058,5,A
1781599087060,-0.22988979478503244,-7995.820838149008,3159.390221583427,5,A
1781599087082,6566.14264739797,-5100.029882867282,-3894.844816017122,5,A
1781599087104,6606.205933164857,-906.9567104482511,-5304.0812675925745,5,A
1781599087125,2936.408956918021,-2384.974840189825,-4671.938059314442,5,A
1781599087147,1778.579998254991,-3417.17771884087,-5972.461984625503,5,A
1781599087169,-3982.520495023338,-3136.0329659008967,-2650.69034876908,5,A
1781599087190,-10929.494247001518,-3429.2267796811548,3880.1140068177297,5,A
1781599087212,-6855.058084509125,-12385.695337626019,795.8993727983114,5,A
1781599087234,3533.3519148446353,-20743.727207170083,-1028.055234526488,5,A
1781599087254,99.9283246224321,-33005.65478896635,8168.219209468748,5,A
1781599087277,-549.0969048011349,-33005.65478896635,10177.38775042918,5,A
1781599087298,2115.1115986968407,-33005.65478896635,1778.3384990394838,5,A
1781599087320,-6234.077155122379,-19844.06399776217,2189.030264927187,5,A
1781599087342,-12848.525635235397,-11333.410690907835,2189.030264927187,5,A
1781599087363,-10693.120860976886,-11606.522736620951,2144.7399764491015,5,A
1781599087385,-5613.096225735633,-10389.56759175221,1041.5091543586045,5,A
1781599087407,-533.0715904943802,-9646.542173267993,-1422.6414409676147,5,A
1781599087428,3236.8836001696727,-10373.502177298496,-2038.6790897991693,5,A
1781599087449,3292.972200243314,-7284.926248572217,-234.8564317825907,5,A
1781599087471,2756.1241709670303,-3762.584129595695,-29.510548838739123,5,A
1781599087492,2363.5039704515393,-2405.0566082569662,-1032.0816243881322,5,A
1781599087514,268.19412484335686,-10293.175105029932,-1217.295558023763,5,A
1781599087536,-4903.976067661735,-24587.37761522086,3340.5777653574137,5,A
1781599087558,-3617.944594544668,-33005.65478896635,1846.7871266874342,5,A
1781599087580,-11382.209376167339,-33005.65478896635,8293.037295179718,5,A
1781599087601,-11125.804347259264,-28226.1939889868,9186.895844464718,5,A
1781599087622,139.99161038931894,-21406.425553385732,2156.8191460340336,5,A
1781599087644,4414.744201716146,-12771.265284515126,-1479.0108990306328,5,A
1781599087666,1602.3015408806891,-10847.431903683022,-1938.0193432580656,5,A
1781599087687,-2476.1409501883923,-7590.16912319276,-907.2635386771636,5,A
1781599087710,-2464.1219644583266,-5598.057730932378,-1845.4123764402502,5,A
1781599087732,-537.0779190710689,-4951.424799170439,-4994.049248245975,5,A
1781599087753,-3012.988979464676,-5152.242479841849,-3234.5168787074817,5,A
1781599087775,-7684.3680998836835,-1521.4588133027642,-609.3106889154966,5,A
1781599087797,-7624.2731712333525,-6678.4568529445605,-391.8856363867125,5,A
1781599087819,-673.2930906784842,-17920.230616930065,-3423.7572022047566,5,A
1781599087840,-1951.3119066421748,-33005.65478896635,5840.96586943843,5,A
1781599087862,-3397.59652282679,-33005.65478896635,11832.233983564924,5,A
1781599087883,-2263.805535623892,-33005.65478896635,5687.963054695952,5,A
1781599087905,-4703.659638827301,-21880.35527977026,2982.229067671084,5,A
1781599087927,-10617.0006180198,-15253.371817613748,5160.5059828205685,5,A
1781599087948,-7075.406156227003,-11831.438538972929,1701.837091668245,5,A
1781599087970,1337.8838548192357,-10606.450686877331,-3335.1766252485854,5,A
1781599087991,3325.0228288568237,-5236.58590572384,-3862.633697123969,5,A
1781599088013,2435.6178848319355,-5565.926902024952,-1821.2540372703854,5,A
1781599088035,3381.111428930465,-6180.4290048794655,-738.1551644881093,5,A
1781599088056,5953.174375164601,-4441.347890265059,-2449.370855686873,5,A
1781599088078,8348.958864024436,-3441.2758405214395,-4373.985209552776,5,A
1781599088100,3541.3645719980127,-2409.0729618703945,-1382.3775423511731,5,A
1781599088121,-3357.533237059903,-12096.51787745919,1395.8314621832897,5,A
1781599088145,-3750.1534375753945,-33005.65478896635,4894.764251952055,5,A
1781599088165,-3241.349708335931,-33005.65478896635,5446.379662997303,5,A
1781599088186,-2083.5207496729013,-33005.65478896635,4725.655877763001,5,A
1781599088208,-0.22988979478503244,-31503.538537544206,1923.2885340586731,5,A
1781599088230,-232.59694724272876,-19848.080351375596,1315.3036649504065,5,A
1781599088252,4767.3011164647505,-11996.109037123486,-5610.086897077529,5,A
1781599088273,6606.205933164857,-6329.034088576308,-8086.3166619886815,5,A
1781599088294,256.1751391132908,2257.929936933163,-4378.01159941442,5,A
1781599088316,-4619.526738716839,4049.223648522136,-2147.3916160635613,5,A
1781599088338,-4122.741995207442,-870.8095279273974,-2582.2417211211296,5,A
1781599088360,-4307.033109735122,-4979.539274464436,-713.9968253182444,5,A
1781599088381,-3778.197737612215,-2858.9045665743515,-1418.6150511059705,5,A
1781599088403,-3986.5268236000265,-8224.752994114415,-2433.265296240296,5,A
1781599088425,-725.3753621754371,-19076.940457597382,-3633.1294750102525,5,A
1781599088446,3004.516542721729,-33005.65478896635,1150.2216806229965,5,A
1781599088468,-865.596862359541,-33005.65478896635,5961.757565287755,5,A
1781599088489,1177.6307117516883,-33005.65478896635,739.5299147352933,5,A
1781599088511,-7363.861813748588,-25711.956626980755,4017.0112621136304,5,A
1781599088532,-15572.829067383704,-18233.506198777464,5402.089374519218,5,A
1781599088554,-8457.589515184598,-16402.04895105421,-923.3690981237402,5,A
1781599088576,-3750.1534375753945,-11706.931576956655,-1692.4095616977727,5,A
1781599088597,292.23209630348896,-7184.517408236513,-2215.840243711512,5,A
1781599088618,1998.9280699728688,-7377.302381681066,-1003.8968953566232,5,A
1781599088640,2251.326770304256,-5108.062590094139,103.36031659551779,5,A
1781599088662,4426.763187446212,-6481.655525886579,-3065.4085045184274,5,A
1781599088683,6465.984432980753,-8176.556750753276,-5143.025673126808,5,A
1781599088705,4591.0226590904485,-1959.241357166437,-4816.888094333633,5,A
1781599088726,-1266.2297200284095,-7027.879617312813,-476.43982348123967,5,A
1781599088748,-5212.463368066765,-25462.942702948207,4536.415554265725,5,A
1781599088770,-8157.114871932948,-33005.65478896635,5261.165729361673,5,A
1781599088792,-8629.861643982213,-33005.65478896635,5772.51724179048,5,A
1781599088814,-5156.374767993123,-33005.65478896635,2664.1442686011965,5,A
1781599088835,-5773.34936880318,-21342.163895570884,2797.0151340354532,5,A
1781599088857,-3245.35603691262,-15723.285190384846,981.1133064339423,5,A
1781599088878,280.2131105734229,-11128.576656622996,-2884.2209607444406,5,A
1781599088899,188.06755330958316,-7264.844480505077,-3097.6196234115805,5,A
1781599088921,-1538.66006324324,-3280.621695984312,-1776.9637487922998,5,A
1781599088944,-749.4133336355692,-4698.394521524463,-2030.626310075881,5,A
1781599088965,1069.4598401810938,-8678.6009524318,-2139.3388363402732,5,A
1781599088987,885.1687256534144,-7116.239396808233,-2195.7082944032913,5,A
1781599089008,-3525.799037280828,-4979.539274464436,284.5478603695045,5,A
1781599089030,-5440.8240969380195,-7811.0685719313105,590.5534898544598,5,A
1781599089050,-4867.919110471537,-21386.343785318593,-303.30505943054123,5,A
1781599089072,1534.1939550769814,-33005.65478896635,558.3423709613066,5,A
1781599089094,-581.1475334146444,-33005.65478896635,3058.730475042323,5,A
1781599089116,-2900.811779317393,-33005.65478896635,2116.5552474175925,5,A
1781599089137,-4607.507752986773,-23735.910649174086,1017.3508151887396,5,A
1781599089159,-7267.70992790806,-13988.220429383868,1399.8578520449337,5,A
1781599089181,-6490.482184030455,-12389.711691239449,373.12843732567575,5,A
1781599089203,-2143.615678323232,-10285.142397803076,-1889.7026649183358,5,A
1781599089224,-1658.8499205439007,-6919.438069750252,-995.8441156333348,5,A
1781599089245,-1742.982820654363,-7650.414427394183,1142.1689008997082,5,A
1781599089267,143.99793896600764,-9068.187252934335,1504.5439884476816,5,A
1781599089289,1578.263569420557,-9682.689355788847,1516.6231580326141,5,A
1781599089311,3136.7253857524556,-7678.52890268818,-1527.3275773703626,5,A
1781599089333,4683.168216354288,-7879.34658335959,-3323.097455663653,5,A
1781599089353,4498.877101826608,-11831.438538972929,-4780.650585578835,5,A
1781599089375,1157.599068868245,-18972.51526364825,-3298.939116493788,5,A
1781599089397,-2203.710606973562,-33005.65478896635,-1527.3275773703626,5,A
1781599089419,-10260.437374694508,-33005.65478896635,3988.8265330821214,5,A
1781599089441,-14026.386236781871,-28274.390232347938,6215.4201265713355,5,A
1781599089462,-7235.659299294551,-18221.457137937177,3904.2723459875942,5,A
1781599089483,-1049.8879768872205,-12976.099318799963,248.31035161470714,5,A
1781599089505,3613.478486378409,-11200.871021664703,-3480.1266602677747,5,A
1781599089527,3585.434186341588,-9297.119408899742,-3701.578102658203,5,A
1781599089549,-1678.8815634273442,-7409.433210588491,699.2660161188518,5,A
1781599089570,-1254.2107342983434,-8590.24117293638,-424.0967552798657,5,A
1781599089592,-88.3691184819361,-10377.518530911924,-1684.3567819744844,5,A
1781599089613,-1254.2107342983434,-9092.285374614903,-3113.725182858157,5,A
1781599089635,-2636.39409325594,-8148.442275459279,-3786.1322897527302,5,A
1781599089656,-6045.779712018011,-9184.661507723751,-3302.9655063554324,5,A
1781599089679,-5260.539310987028,-17305.728514075552,-3327.123845525297,5,A
1781599089700,-4158.79895239764,-27077.51685554634,83.22836728729705,5,A
1781599089721,-4375.140695538829,-33005.65478896635,4298.858552428721,5,A
1781599089743,-7884.684528718118,-33005.65478896635,9283.529201144178,5,A
1781599089765,1329.8711976658585,-25687.858505300184,1391.8050723216454,5,A
1781599089786,2447.6368705620016,-17016.551053908723,-2904.3529100526616,5,A
1781599089808,-5769.343040226491,-12052.33798771148,-399.93841611000084,5,A
1781599089830,-11482.367590584556,-10261.044276122508,3545.923648301265,5,A
1781599089851,-6358.273340999728,-11518.16295712553,-218.7508723360141,5,A
1781599089873,-2319.894135697534,-13550.437885520196,-1422.6414409676147,5,A
1781599089895,-1033.862662580466,-13265.276778966794,-1454.8525598607678,5,A
1781599089916,2367.510299028228,-11297.26350838698,-2368.8430584539897,5,A
1781599089938,2671.991270856568,-12325.450033424597,-2227.9194132964444,5,A
1781599089959,1714.4787410279723,-6726.653096305699,-2191.681904541647,5,A
1781599089981,-160.48303286233244,-6947.55254504425,-947.5274372936051,5,A
1781599090003,-1045.8816483105318,-11413.737763176397,-407.9911958332891,5,A
1781599090025,-3742.140780422017,-24679.75374832971,4363.280790215027,5,A
1781599090046,-6630.703684214559,-33005.65478896635,4000.905702667054,5,A
1781599090068,-8629.861643982213,-33005.65478896635,6142.945109061741,5,A
1781599090089,-3930.438223526385,-25904.741600425306,2402.428927594327,5,A
1781599090111,-0.22988979478503244,-15173.044745345183,1186.4591893777938,5,A
1781599090133,4338.623958759061,-12269.221082836602,-3709.630882381491,5,A
1781599090154,2315.428027531275,-12140.6977672069,-1760.858189345723,5,A
1781599090176,-2556.2675217221663,-11823.405831746073,787.8465930750231,5,A
1781599090198,-2147.62200689992,-10967.922512085868,-1515.2484077854301,5,A
1781599090219,-1065.9132911939753,-10092.357424358523,-3286.859946908856,5,A
1781599090241,-3585.893965931158,-7662.463488234467,-1986.3360215977955,5,A
1781599090262,-4447.254609919226,-9052.121838480622,-1430.694220690903,5,A
1781599090284,-3197.280093992356,-9514.002504024864,-1821.2540372703854,5,A
1781599090306,-1618.786634777014,-11204.887375278131,-3153.9890814745986,5,A
1781599090327,628.7636967453385,-15590.745521141716,-2791.6139939266254,5,A
1781599090349,917.2193542669239,-18856.041008858832,-2497.6875340266024,5,A
1781599090371,-3878.355952029432,-26768.257627312367,3855.9556676478646,5,A
1781599090393,-7816.576942914409,-33005.65478896635,7052.909217793319,5,A
1781599090414,-4964.070996312066,-29539.54162057782,2185.0038750655426,5,A
1781599090435,-3549.83700874096,-21538.965222628864,751.6090843202257,5,A
1781599090457,-4483.311567109424,-17197.28696651299,-492.54538292781626,5,A
1781599090479,-2556.2675217221663,-16193.198563155944,-875.0524197840103,5,A
1781599090500,-5092.273510766104,-10397.600298979065,2648.03870915462,5,A
1781599090522,-4383.153352692207,-6236.65795546746,2466.851165380633,5,A
1781599090544,-1334.3373058321172,-8698.68272049894,1456.2273101079518,5,A
1781599090565,821.0674684263954,-9835.31079309912,71.1491977023646,5,A
1781599090586,-40.29317556167188,-10285.142397803076,-508.65094237439286,5,A
1781599090608,2239.30778457419,-11381.606934268972,-5336.292386485728,5,A
1781599090630,2002.9343985495575,-11289.230801160124,-5114.840944095299,5,A
1781599090653,-1126.0082198443056,-11943.89644014892,-4780.650585578835,5,A
1781599090673,-9879.836159909082,-23735.910649174086,2362.1650289778854,5,A
1781599090695,-9342.988130632797,-33005.65478896635,3868.034837232797,5,A
1781599090717,-12011.202962707463,-31174.197541243095,8031.321954172847,5,A
1781599090738,-7255.690942177994,-23181.653850520994,6179.182617816538,5,A
1781599090760,-1246.1980771449662,-17108.92718701757,2402.428927594327,5,A
1781599090781,2972.4659141082193,-17309.74486768898,-641.5218078086498,5,A
1781599090803,4314.585987298929,-16683.19370399418,-1877.6234953334035,5,A
1781599090825,1181.637040328377,-12217.008485862036,-665.6801469785147,5,A
1781599090846,-2452.1029787282605,-8614.339294616948,10.753349777702367,5,A
1781599090868,-3397.59652282679,-6100.101932610902,-343.56895804698274,5,A
1781599090889,-3313.463622716328,-8405.488906718683,-1406.5358815210382,5,A
1781599090911,-1053.8943054639092,-11389.639641495829,-3472.0738805444867,5,A
1781599090933,-2392.00805007793,-8658.519184364659,-1418.6150511059705,5,A
1781599090955,-4679.62166736717,-7839.183047225308,413.39233594211726,5,A
1781599090976,-3778.197737612215,-10803.252013935313,111.41309631880608,5,A
1781599090998,-2119.5777068630996,-20197.50311574385,-2002.441581044372,5,A
1781599091019,-4835.868481858028,-28884.875981589026,2603.7484206765344,5,A
1781599091041,-11858.962476793293,-28061.523490836247,7085.120336686472,5,A
1781599091063,-10376.62090341848,-24165.660485810902,5957.73117542611,5,A
1781599091084,-7460.013699589117,-19040.79327507653,2084.344128524439,5,A
1781599091106,-8309.355357847116,-18100.966529534333,1826.6551773792135,5,A
1781599091128,-5833.44429745351,-17141.058015924995,-214.72448247436998,5,A
1781599091149,-2976.932022274478,-14329.610486525264,-57.69527787024816,5,A
1781599091170,424.4409393342156,-12610.611139977998,-319.4106188771178,5,A
1781599091192,2127.130584426907,-10738.990356120461,159.7297746585359,5,A
1781599091213,3613.478486378409,-9361.381066714592,-1020.0024548031997,5,A
1781599091235,5620.64910329944,-9718.8365383097,-4164.61293674728,5,A
1781599091257,5760.870603483544,-6738.702157145984,-5529.559099844647,5,A
1781599091279,648.795339628782,-3577.8318633779977,-2078.942988415611,5,A
1781599091300,-1466.546148862844,-6919.438069750252,-1603.8289847416013,5,A
1781599091322,-7716.418728497192,-23482.880371528106,3654.6361745656573,5,A
1781599091343,-5909.564540410595,-33005.65478896635,3908.2987358492387,5,A
1781599091366,-5821.425311723445,-33005.65478896635,3090.9415939354762,5,A
1781599091387,-8581.785701061948,-29302.576757385556,7757.527443581045,5,A
1781599091409,-3914.4129092196304,-21771.9137322077,5655.751935802799,5,A
1781599091430,139.99161038931894,-19068.907750370527,2189.030264927187,5,A
1781599091452,4759.288459311373,-15305.584414588315,-2546.004212366332,5,A
1781599091473,4214.4277728817115,-10289.158751416504,-2916.4320796375937,5,A
1781599091494,-136.44506140220034,-5200.438723202987,-327.46339860040615,5,A
1781599091516,-5168.393753723189,-838.6786990199719,1516.6231580326141,5,A
1781599091538,-5749.311397343048,-4188.317612619083,22.832519362634812,5,A
1781599091560,-3217.3117368757994,-9815.229025031978,-2441.3180759635843,5,A
1781599091581,-96.38177563531347,-10353.420409231356,-4454.513006785659,5,A
1781599091604,-1783.04610642125,-8807.124268061501,-4176.6921063322125,5,A
1781599091625,-3293.4319798328843,-10493.992785701343,-3286.859946908856,5,A
1781599091647,-7175.56437064422,-18546.78178062486,1585.0717856805645,5,A
1781599091668,-224.5842900893514,-33005.65478896635,296.6270299544369,5,A
1781599091689,127.97262465925289,-33005.65478896635,2881.5693211299804,5,A
1781599091710,-3305.4509655629504,-32081.893457877864,5857.071428885007,5,A
1781599091733,-1666.862577697278,-22310.105116407078,1770.2857193161954,5,A
1781599091754,-6971.241613233097,-16321.721878785645,2937.9387791929985,5,A
1781599091776,-7127.488427723956,-15285.502646521174,997.2188658805188,5,A
1781599091797,-5577.039268545434,-15811.644969880266,912.6646787859917,5,A
1781599091819,-4291.007795428367,-12004.141744350341,1101.9050022832666,5,A
1781599091841,-805.5019337092108,-9959.817755115393,-190.5661433045051,5,A
1781599091863,1642.364826647576,-7999.837191762435,-887.1315893689429,5,A
1781599091883,1810.6306268685007,-6730.669449919127,-1007.9232852182673,5,A
1781599091906,1305.8332262057263,-8248.851115794983,-548.9148409908344,5,A
1781599091927,2159.1812130404164,-7192.550115463369,-2767.4556547567604,5,A
1781599091948,2251.326770304256,-5598.057730932378,-3681.446153349982,5,A
1781599091970,-2215.729592703628,-9518.018857638292,-4067.9795800678203,5,A
1781599091992,-9887.848817062459,-33005.65478896635,1097.8786124216226,5,A
1781599092013,4286.541687262108,-33005.65478896635,-7647.440167069469,5,A
1781599092036,-11005.614489958602,-33005.65478896635,5651.725545941155,5,A
1781599092057,-8173.140186239702,-20040.865324820148,5941.625615979534,5,A
1781599092078,-396.8564188869649,-16217.296684836514,2913.780440023134,5,A
1781599092100,6373.838875716913,-16357.869061306501,-2006.4679709060163,5,A
1781599092122,7259.237491165112,-14237.234353416416,-2477.555584718382,5,A
1781599092144,3100.6684285622573,-10751.039416960746,-126.1439055181987,5,A
1781599092165,953.276311457122,-6031.823921182622,-1362.2455930429524,5,A
1781599092186,-312.7235187765025,-4642.165570936469,-2839.930672266355,5,A
1781599092209,-4499.336881416179,-6586.080719835712,-1237.4275073319839,5,A
1781599092229,-5649.153182925831,-8373.358077811257,-1100.5302520360826,5,A
1781599092252,-5160.381096569811,-9871.457975619973,-2771.4820446184044,5,A
1781599092273,-2636.39409325594,-15325.666182655455,-5022.233977277484,5,A
1781599092295,-1891.2169779918445,-24410.65805623002,-3560.654457500658,5,A
1781599092316,4542.946716170184,-31836.895887458744,-2481.581974580026,5,A
1781599092338,-2844.7231792437515,-28627.82935032962,7435.416254649513,5,A
1781599092359,-5392.748154017755,-24920.7349651354,7757.527443581045,5,A
1781599092381,785.0105112361972,-20579.056709019525,-786.4718428278392,5,A
1781599092403,-2147.62200689992,-18570.87990230543,-1523.3011875087184,5,A
1781599092425,-5849.469611760265,-16241.394806517083,-480.4662133428838,5,A
1781599092446,-5228.488682373519,-14201.087170895562,-110.0383460716221,5,A
1781599092467,-1606.7676490469478,-11951.929147375775,-778.4190631045508,5,A
1781599092489,2475.6811705988225,-8995.892887892627,-1668.2512225279077,5,A
1781599092511,1638.3584980708872,-6196.494419333178,381.1812170489641,5,A
1781599092532,1301.8268976290376,-6746.73486437284,99.33392673387364,5,A
1781599092554,5324.180788624478,-7011.814202859101,-4128.375427992482,5,A
1781599092575,2848.26972823087,-637.8610183485623,-3649.235034456829,5,A
1781599092598,-2331.9131214276,-12164.79588888747,-210.69809261272582,5,A
1781599092619,-745.4070050588805,-33005.65478896635,2148.7663663107455,5,A
1781599092640,-3477.7230943605637,-33005.65478896635,3851.9292777862206,5,A
1781599092662,-12067.291562781103,-33005.65478896635,10410.91836240454,5,A
